datetime_utc,ground_station,az_deg,el_deg
2020-01-01 13:55:30,Argentina,-3.777668815933008,0.24561969270131195
2020-01-01 14:19:30,Svalbard,-32.43525939700699,0.8347924288209683
2020-01-01 14:20:00,Svalbard,-26.737701126002715,1.2558320679438775
2020-01-01 14:20:30,Svalbard,-22.39610150394295,2.338737200128743
2020-01-01 14:21:00,Svalbard,-17.762398829506353,3.2324386447879125
2020-01-01 14:21:30,Svalbard,-12.115267287797252,3.210517004328928
2020-01-01 14:22:00,Svalbard,-7.697470944592726,3.979346295427158
2020-01-01 14:22:30,Svalbard,-1.541412621880716,4.3095682462147265
2020-01-01 14:23:00,Svalbard,2.922719792324315,3.15066360107479
2020-01-01 14:23:30,Svalbard,9.3952308086708,2.834209587763151
2020-01-01 14:24:00,Svalbard,14.576697344821536,3.1171538803188428
2020-01-01 14:24:30,Svalbard,20.83486596334868,2.6509576563850943
2020-01-01 14:25:00,Svalbard,25.118451795660786,1.3721078108006766
2020-01-01 14:25:30,Svalbard,30.11229069554516,1.002213597368671
2020-01-01 14:26:00,Svalbard,33.65702012427426,0.39673716542707504
2020-01-01 14:53:00,Australia,-76.67632188081642,-0.10408565968422738
2020-01-01 14:53:30,Australia,-82.1357860342294,1.1310567890807046
2020-01-01 14:54:00,Australia,-87.03529118006786,0.9999894354355833
2020-01-01 14:54:30,Australia,-91.86298091035103,0.17442946985922875
2020-01-01 14:55:00,Australia,-97.31487901734099,0.6330318000901803
2020-01-01 14:55:30,Australia,-102.08856876598325,0.7276324670898979
2020-01-01 14:56:00,Australia,-107.41948123487497,-0.01486811564748691
2020-01-01 15:09:00,Antarctica,157.65163435825568,0.11837019465108878
2020-01-01 15:09:30,Antarctica,155.53544284950272,3.4610283574698997
2020-01-01 15:10:00,Antarctica,154.50768011354523,5.618398879633567
2020-01-01 15:10:30,Antarctica,154.78990811959213,9.159064787174954
2020-01-01 15:11:00,Antarctica,151.85258046408907,10.699602355154827
2020-01-01 15:11:30,Antarctica,149.58852215308806,14.712666486235825
2020-01-01 15:12:00,Antarctica,146.8788298210916,18.252276787273114
2020-01-01 15:12:30,Antarctica,143.95823291715462,23.989309800829844
2020-01-01 15:13:00,Antarctica,137.38166066154562,30.40727684390804
2020-01-01 15:13:30,Antarctica,128.76512515175713,37.52512961346939
2020-01-01 15:14:00,Antarctica,113.24803898463294,47.46213189121924
2020-01-01 15:14:30,Antarctica,86.47247995104537,54.667741015779804
2020-01-01 15:15:00,Antarctica,53.5640974549701,53.52402121933227
2020-01-01 15:15:30,Antarctica,28.61853193230374,43.48667468965837
2020-01-01 15:16:00,Antarctica,15.799473397335948,36.26918898645993
2020-01-01 15:16:30,Antarctica,7.053093890224392,28.01600480212995
2020-01-01 15:17:00,Antarctica,2.451512941156369,22.64617239316874
2020-01-01 15:17:30,Antarctica,-0.47235942332077935,17.482775346466443
2020-01-01 15:18:00,Antarctica,-3.8344349629622214,14.379772595506227
2020-01-01 15:18:30,Antarctica,-5.0014187113277355,9.775744441992835
2020-01-01 15:19:00,Antarctica,-7.083028758852597,8.01524796089231
2020-01-01 15:19:30,Antarctica,-7.892859812006763,4.409419344136734
2020-01-01 15:20:00,Antarctica,-8.694977151189782,2.3208653611752847
2020-01-01 15:20:30,Antarctica,-8.737829109028196,0.8865380028232334
2020-01-01 15:21:00,Argentina,-143.87207448759634,4.658717998697179
2020-01-01 15:21:30,Argentina,-138.15447804777435,5.288738879257871
2020-01-01 15:22:00,Argentina,-133.25368750657614,6.1494380575981635
2020-01-01 15:22:30,Argentina,-126.54663197258093,6.816110099932821
2020-01-01 15:23:00,Argentina,-119.80323016429166,8.15918606780661
2020-01-01 15:23:30,Argentina,-112.93906702414928,8.087261798954367
2020-01-01 15:24:00,Argentina,-105.29669699458084,8.06149051624611
2020-01-01 15:24:30,Argentina,-100.04956844648852,6.166769848630971
2020-01-01 15:25:00,Argentina,-93.29333921137919,6.545930297027838
2020-01-01 15:25:30,Argentina,-88.13846405260658,4.931335994941711
2020-01-01 15:26:00,Argentina,-82.00599051073772,4.368539501304694
2020-01-01 15:26:30,Argentina,-78.26383646337199,3.721654843095618
2020-01-01 15:27:00,Argentina,-73.7500837273877,1.8223650810226752
2020-01-01 15:27:30,Argentina,-70.36533456379512,-0.2210600569823406
2020-01-01 15:56:00,Svalbard,-10.677510502260185,-0.08160681374905529
2020-01-01 15:56:30,Svalbard,-5.192633446562252,1.4786495950511123
2020-01-01 15:57:00,Svalbard,-0.7893037321603688,2.7832577229750233
2020-01-01 15:57:30,Svalbard,3.9473182533139863,3.7546344397293194
2020-01-01 15:58:00,Svalbard,9.43630886868002,4.6425512996900045
2020-01-01 15:58:30,Svalbard,16.082257340897772,5.828148298571514
2020-01-01 15:59:00,Svalbard,20.854411649521815,4.854597909246469
2020-01-01 15:59:30,Svalbard,27.25904247007734,5.641019211658149
2020-01-01 16:00:00,Svalbard,33.07738819687539,5.088252920138186
2020-01-01 16:00:30,Svalbard,39.73399488204832,5.381911571061038
2020-01-01 16:01:00,Svalbard,44.87719661119158,4.801131696538742
2020-01-01 16:01:30,Svalbard,50.137313307720724,3.635640716867246
2020-01-01 16:02:00,Svalbard,55.45357055779711,2.3858485677295063
2020-01-01 16:02:30,Svalbard,60.841616459217384,1.0361985617398866
2020-01-01 16:03:00,Svalbard,63.31946269995829,0.8905343810915946
2020-01-01 16:43:30,Antarctica,150.74904838230984,1.5323965286275307
2020-01-01 16:44:00,Antarctica,150.67773705080887,2.9938763668616897
2020-01-01 16:44:30,Antarctica,150.83040334804667,6.53959230566984
2020-01-01 16:45:00,Antarctica,152.27367681614544,7.6155732404869205
2020-01-01 16:45:30,Antarctica,152.903176238087,10.527453131076927
2020-01-01 16:46:00,Antarctica,155.0698063994878,14.820635331655696
2020-01-01 16:46:30,Antarctica,157.61993764635548,18.69413372228419
2020-01-01 16:47:00,Antarctica,160.89636232509213,23.9283599003607
2020-01-01 16:47:30,Antarctica,166.9429359051841,30.852203346949228
2020-01-01 16:48:00,Antarctica,174.92344152904954,37.75282344988111
2020-01-01 16:48:30,Antarctica,-169.6584122661719,47.238508422063795
2020-01-01 16:49:00,Antarctica,-141.00548183971972,54.79272435708906
2020-01-01 16:49:30,Antarctica,-107.55940699518476,53.26393444059047
2020-01-01 16:50:00,Antarctica,-83.32201246423466,44.91970857052914
2020-01-01 16:50:30,Antarctica,-69.15380501556639,35.91487681359824
2020-01-01 16:51:00,Antarctica,-62.07995558947546,28.51942746129434
2020-01-01 16:51:30,Antarctica,-58.559367099001,22.072516092066955
2020-01-01 16:52:00,Antarctica,-54.26231015236379,18.049262143822318
2020-01-01 16:52:30,Antarctica,-52.57898991968329,12.906210766931732
2020-01-01 16:53:00,Antarctica,-50.84751527652605,9.944729899389937
2020-01-01 16:53:30,Antarctica,-50.45771836640258,6.886005783501422
2020-01-01 16:54:00,Antarctica,-48.714066048188165,4.501025895470688
2020-01-01 16:54:30,Antarctica,-48.02308611207149,2.8654430085939584
2020-01-01 16:55:00,Antarctica,-47.04053656093926,0.6965269468150026
2020-01-01 17:31:30,Svalbard,2.4791996371400438,1.7735113003359648
2020-01-01 17:32:00,Svalbard,6.867714892260575,2.4126090562374567
2020-01-01 17:32:30,Svalbard,10.133978916390134,4.134238407173355
2020-01-01 17:33:00,Svalbard,14.824016458625279,5.236340733044878
2020-01-01 17:33:30,Svalbard,20.6957130568304,5.672938010529639
2020-01-01 17:34:00,Svalbard,25.390185221811883,8.33816369080162
2020-01-01 17:34:30,Svalbard,32.20882616318952,9.181006555229018
2020-01-01 17:35:00,Svalbard,38.97286240737208,8.880661065919945
2020-01-01 17:35:30,Svalbard,46.62483707157902,8.470448389846057
2020-01-01 17:36:00,Svalbard,53.72871741285332,10.312130619609832
2020-01-01 17:36:30,Svalbard,60.57867536560096,9.8774231186032
2020-01-01 17:37:00,Svalbard,68.35934370708324,7.610393303646104
2020-01-01 17:37:30,Svalbard,73.51254428277548,8.75540005597156
2020-01-01 17:38:00,Svalbard,79.6903353548543,7.038076268795124
2020-01-01 17:38:30,Svalbard,85.35011724114364,6.549707155335838
2020-01-01 17:39:00,Svalbard,90.96908709367258,4.854932217252071
2020-01-01 17:39:30,Svalbard,94.55980382722196,2.7919697956923457
2020-01-01 17:40:00,Svalbard,98.81708413965686,1.61496074473427
2020-01-01 17:40:30,Svalbard,102.30634428602279,0.22318853632900115
2020-01-01 18:17:30,Antarctica,137.10243547952717,-0.6474146031932493
2020-01-01 18:18:00,Antarctica,139.1917394671395,2.2412631298941452
2020-01-01 18:18:30,Antarctica,141.912119501176,3.8361219752521705
2020-01-01 18:19:00,Antarctica,143.96971256599412,5.64227745395013
2020-01-01 18:19:30,Antarctica,147.18664028844466,9.059845234809885
2020-01-01 18:20:00,Antarctica,150.85554595555962,11.685156897349708
2020-01-01 18:20:30,Antarctica,155.41801268937533,14.368247943352797
2020-01-01 18:21:00,Antarctica,161.20396315607786,17.676700155879516
2020-01-01 18:21:30,Antarctica,169.21842729778137,20.999262917939404
2020-01-01 18:22:00,Antarctica,178.3423112907347,24.81009025038779
2020-01-01 18:22:30,Antarctica,-169.57391336131514,27.03798405587586
2020-01-01 18:23:00,Antarctica,-155.82006152919334,28.07261151312818
2020-01-01 18:23:30,Antarctica,-140.47624338948617,28.083203483599902
2020-01-01 18:24:00,Antarctica,-126.26346106403798,25.34849494473798
2020-01-01 18:24:30,Antarctica,-116.04483840337541,23.54818554393559
2020-01-01 18:25:00,Antarctica,-108.28315725041969,20.30815679959004
2020-01-01 18:25:30,Antarctica,-100.82086413686271,15.113746548910033
2020-01-01 18:26:00,Antarctica,-94.62984471829954,13.033350469796629
2020-01-01 18:26:30,Antarctica,-91.60379246009808,10.508674291085947
2020-01-01 18:27:00,Antarctica,-87.98913519866231,7.934591517771287
2020-01-01 18:27:30,Antarctica,-86.23444714028298,5.058849171493721
2020-01-01 18:28:00,Antarctica,-83.59575945106921,3.8414342482614514
2020-01-01 18:28:30,Antarctica,-82.21752914008198,1.6594708382094039
2020-01-01 19:06:30,Svalbard,12.112566467486849,0.8708707003726798
2020-01-01 19:07:00,Svalbard,14.684369812917604,2.205485384633716
2020-01-01 19:07:30,Svalbard,17.9903618788955,5.19815018952142
2020-01-01 19:08:00,Svalbard,21.74769992271715,5.51736112601144
2020-01-01 19:08:30,Svalbard,25.338690298210643,7.4814110970687295
2020-01-01 19:09:00,Svalbard,30.04701034811151,10.873628684551713
2020-01-01 19:09:30,Svalbard,35.18930070697351,11.776643669405992
2020-01-01 19:10:00,Svalbard,43.158073223763814,14.13613460180043
2020-01-01 19:10:30,Svalbard,51.56604657211915,15.739874723647114
2020-01-01 19:11:00,Svalbard,59.56227719172079,17.68814087816099
2020-01-01 19:11:30,Svalbard,69.91390807636893,18.338182012945605
2020-01-01 19:12:00,Svalbard,79.75786301840152,18.713612237247144
2020-01-01 19:12:30,Svalbard,89.26741304286683,17.024253585175472
2020-01-01 19:13:00,Svalbard,97.8004931411762,16.463244064171057
2020-01-01 19:13:30,Svalbard,105.74291256158632,14.631071308325128
2020-01-01 19:14:00,Svalbard,113.71870647258729,12.384704467776912
2020-01-01 19:14:30,Svalbard,118.55243247325878,10.386512535833342
2020-01-01 19:15:00,Svalbard,124.29339570938959,8.730778772879823
2020-01-01 19:15:30,Svalbard,129.16576131861245,6.078930936009828
2020-01-01 19:16:00,Svalbard,133.22159758105596,3.3640412146990277
2020-01-01 19:16:30,Svalbard,135.14770641053397,3.4045520762103876
2020-01-01 19:17:00,Svalbard,139.77431391947525,0.6747031515321505
2020-01-01 19:51:30,Antarctica,120.94271597876894,0.3046508180790548
2020-01-01 19:52:00,Antarctica,123.7844934650493,2.684931248600286
2020-01-01 19:52:30,Antarctica,126.13969693058132,4.856848101771778
2020-01-01 19:53:00,Antarctica,128.64817239588356,7.1147921705645
2020-01-01 19:53:30,Antarctica,134.223267735257,9.058620378842633
2020-01-01 19:54:00,Antarctica,137.73675600197865,11.125005145115544
2020-01-01 19:54:30,Antarctica,143.83522170900034,13.972904576786199
2020-01-01 19:55:00,Antarctica,150.8213969542691,17.26218883382216
2020-01-01 19:55:30,Antarctica,159.4521973105966,19.019442100804497
2020-01-01 19:56:00,Antarctica,168.65058598723223,19.447753763422046
2020-01-01 19:56:30,Antarctica,-180.05050462455665,22.331688933532334
2020-01-01 19:57:00,Antarctica,-167.46244269786342,21.407422154344832
2020-01-01 19:57:30,Antarctica,-156.22126002054975,21.00972656811956
2020-01-01 19:58:00,Antarctica,-147.12505522564618,18.70142499505498
2020-01-01 19:58:30,Antarctica,-138.44914782192728,16.123222546518402
2020-01-01 19:59:00,Antarctica,-131.78471643799853,14.350674314072013
2020-01-01 19:59:30,Antarctica,-126.9084318768673,11.627468862847149
2020-01-01 20:00:00,Antarctica,-121.29025342662283,9.454035489131858
2020-01-01 20:00:30,Antarctica,-118.08285243957374,7.010236746586489
2020-01-01 20:01:00,Antarctica,-114.94691564598736,4.877533052017501
2020-01-01 20:01:30,Antarctica,-112.73174502252418,2.058848701232612
2020-01-01 20:02:00,Antarctica,-109.77656276469297,1.1702206991771027
2020-01-01 20:41:30,Svalbard,21.381076042175106,1.0551942287553557
2020-01-01 20:42:00,Svalbard,23.191074585407467,2.5718415716976932
2020-01-01 20:42:30,Svalbard,25.05796752978367,5.293635290248963
2020-01-01 20:43:00,Svalbard,28.085996148911978,7.778947530433875
2020-01-01 20:43:30,Svalbard,30.330891579924646,10.120964373559028
2020-01-01 20:44:00,Svalbard,33.69784280285443,12.90876693715495
2020-01-01 20:44:30,Svalbard,37.10152976151129,16.588724868996938
2020-01-01 20:45:00,Svalbard,43.38410535037802,20.143235107062832
2020-01-01 20:45:30,Svalbard,51.09472253094234,24.0182101955286
2020-01-01 20:46:00,Svalbard,61.46462132275103,28.91542003903526
2020-01-01 20:46:30,Svalbard,74.45058958563556,33.350584129302426
2020-01-01 20:47:00,Svalbard,91.5775019179478,36.34935418598212
2020-01-01 20:47:30,Svalbard,110.32207370563644,35.39712453685346
2020-01-01 20:48:00,Svalbard,126.44609561597703,31.899306982457215
2020-01-01 20:48:30,Svalbard,139.25753386058602,28.636973976183793
2020-01-01 20:49:00,Svalbard,148.06884301280977,22.893428547286998
2020-01-01 20:49:30,Svalbard,154.95363663798918,19.864499088663994
2020-01-01 20:50:00,Svalbard,160.79626707573416,14.97319501989722
2020-01-01 20:50:30,Svalbard,165.31443469893884,12.953361090776943
2020-01-01 20:51:00,Svalbard,167.65777997905536,9.21208181236521
2020-01-01 20:51:30,Svalbard,170.40452595994535,6.832615855742447
2020-01-01 20:52:00,Svalbard,173.1617762641024,4.541171290564872
2020-01-01 20:52:30,Svalbard,174.034060715013,2.9507522330766482
2020-01-01 20:53:00,Svalbard,175.9455671832087,0.4839390485260171
2020-01-01 21:25:00,Antarctica,96.35529120755626,0.7334913924922039
2020-01-01 21:25:30,Antarctica,98.40883785792256,1.9979384296536118
2020-01-01 21:26:00,Antarctica,100.88399509161644,4.969892414786334
2020-01-01 21:26:30,Antarctica,103.86842058345754,6.247688150172981
2020-01-01 21:27:00,Antarctica,107.18192977537184,9.017579687923433
2020-01-01 21:27:30,Antarctica,112.71596414373369,13.691752792354553
2020-01-01 21:28:00,Antarctica,117.55674343260542,14.822610624773013
2020-01-01 21:28:30,Antarctica,125.19444232444727,18.104715672749712
2020-01-01 21:29:00,Antarctica,134.40093757460838,20.103175296611248
2020-01-01 21:29:30,Antarctica,144.7535990622695,22.79690763285738
2020-01-01 21:30:00,Antarctica,155.76939620736445,23.752128866293415
2020-01-01 21:30:30,Antarctica,168.17068659498673,23.53800888367387
2020-01-01 21:31:00,Antarctica,-180.00491266146247,21.614386983731567
2020-01-01 21:31:30,Antarctica,-168.39662396455373,20.096300013679546
2020-01-01 21:32:00,Antarctica,-159.95846211048675,17.000170430996018
2020-01-01 21:32:30,Antarctica,-152.61003723248874,14.637473783717592
2020-01-01 21:33:00,Antarctica,-147.09008451743517,12.10670062378516
2020-01-01 21:33:30,Antarctica,-143.26951220487447,9.017366835482559
2020-01-01 21:34:00,Antarctica,-139.5257215263934,7.197723153286998
2020-01-01 21:34:30,Antarctica,-136.81644068291402,4.584644345740953
2020-01-01 21:35:00,Antarctica,-132.6711284376389,2.934204406967958
2020-01-01 21:35:30,Antarctica,-130.53234983345683,1.912490010716039
2020-01-01 22:16:00,Svalbard,32.70332252745003,0.2979483102384381
2020-01-01 22:16:30,Svalbard,34.52718508288635,1.6334368564726685
2020-01-01 22:17:00,Svalbard,34.72588367835743,4.302609362976245
2020-01-01 22:17:30,Svalbard,35.28227857462417,6.347243709989354
2020-01-01 22:18:00,Svalbard,35.707826029625004,9.729521297409203
2020-01-01 22:18:30,Svalbard,36.24564136433455,12.914271999449012
2020-01-01 22:19:00,Svalbard,36.722391825039004,16.07693747307938
2020-01-01 22:19:30,Svalbard,38.59749155987563,20.394595704099785
2020-01-01 22:20:00,Svalbard,40.706853828153925,27.595011501712957
2020-01-01 22:20:30,Svalbard,44.15167508948097,35.28131317113132
2020-01-01 22:21:00,Svalbard,47.75746830747339,46.21287629324878
2020-01-01 22:21:30,Svalbard,61.83752256187733,60.55332947431797
2020-01-01 22:22:00,Svalbard,107.40678038677167,74.4202687875702
2020-01-01 22:22:30,Svalbard,173.1287920472905,66.2806312320129
2020-01-01 22:23:00,Svalbard,-168.08478830503407,50.75872964543211
2020-01-01 22:23:30,Svalbard,-160.72696684900504,37.023410799860244
2020-01-01 22:24:00,Svalbard,-156.5999441372937,28.738171999606177
2020-01-01 22:24:30,Svalbard,-154.66530354233933,23.212049662899712
2020-01-01 22:25:00,Svalbard,-154.2060287219595,18.594000640071158
2020-01-01 22:25:30,Svalbard,-152.75626062441017,13.795857847007278
2020-01-01 22:26:00,Svalbard,-151.49866011978722,10.477938830630018
2020-01-01 22:26:30,Svalbard,-150.8319723440817,8.207581379367463
2020-01-01 22:27:00,Svalbard,-150.40231099768982,5.984459420814733
2020-01-01 22:27:30,Svalbard,-150.38960174891886,2.201162761895428
2020-01-01 22:28:00,Svalbard,-149.5528841898013,0.3147361327501674
2020-01-01 22:58:30,Antarctica,65.170997866641,0.6766436119615101
2020-01-01 22:59:00,Antarctica,66.79251166006769,2.8641788180374927
2020-01-01 22:59:30,Antarctica,67.9944526225958,5.4503942611836464
2020-01-01 23:00:00,Antarctica,70.2451724652607,7.306073628468018
2020-01-01 23:00:30,Antarctica,71.69846430805526,11.058124698028669
2020-01-01 23:01:00,Antarctica,76.14303344359251,13.99408347146609
2020-01-01 23:01:30,Antarctica,80.2229678052151,16.780081397101274
2020-01-01 23:02:00,Antarctica,85.5312271190034,21.500471181793436
2020-01-01 23:02:30,Antarctica,92.72138235105926,26.505558510980872
2020-01-01 23:03:00,Antarctica,105.06204381529402,31.624676627915672
2020-01-01 23:03:30,Antarctica,119.91599551052262,36.07811893166286
2020-01-01 23:04:00,Antarctica,139.68757243212227,38.07327945388741
2020-01-01 23:04:30,Antarctica,158.3050209847463,35.96675590946598
2020-01-01 23:05:00,Antarctica,174.44542313200154,32.131938750800224
2020-01-01 23:05:30,Antarctica,-174.34453055694416,27.157462514116283
2020-01-01 23:06:00,Antarctica,-165.29278443051786,21.937178238309553
2020-01-01 23:06:30,Antarctica,-160.65949550855527,16.926247045337224
2020-01-01 23:07:00,Antarctica,-154.96220109356102,13.41126902619526
2020-01-01 23:07:30,Antarctica,-152.11644996803375,11.247864677585738
2020-01-01 23:08:00,Antarctica,-150.05147644646686,8.083506296881438
2020-01-01 23:08:30,Antarctica,-148.83204210864045,5.6838336967736565
2020-01-01 23:09:00,Antarctica,-147.00326126599703,2.7167634801316205
2020-01-01 23:09:30,Antarctica,-145.50512552636806,1.1903121928723506
2020-01-01 23:50:30,Svalbard,47.71922552232617,0.9578704512690746
2020-01-01 23:51:00,Svalbard,48.2329875426893,2.1602436402101217
2020-01-01 23:51:30,Svalbard,47.48865117652917,4.347895318377391
2020-01-01 23:52:00,Svalbard,46.132858034512786,6.664059303923702
2020-01-01 23:52:30,Svalbard,45.51322504375895,9.216688537395969
2020-01-01 23:53:00,Svalbard,44.653834836161785,12.49420768517811
2020-01-01 23:53:30,Svalbard,43.29093639211939,16.235226774233166
2020-01-01 23:54:00,Svalbard,40.93843792624806,22.087907371064812
2020-01-01 23:54:30,Svalbard,37.61426387278948,26.336610341014023
2020-01-01 23:55:00,Svalbard,32.988826148362186,34.20232499573545
2020-01-01 23:55:30,Svalbard,23.465685594499107,44.40449513870654
2020-01-01 23:56:00,Svalbard,5.57043427467964,55.43207790967147
2020-01-01 23:56:30,Svalbard,-33.150964113156185,63.531658391950586
2020-01-01 23:57:00,Svalbard,-72.86242539863999,58.0637480956199
2020-01-01 23:57:30,Svalbard,-92.77670869907826,45.4165799374364
2020-01-01 23:58:00,Svalbard,-101.61612098336376,35.091814462788555
2020-01-01 23:58:30,Svalbard,-107.0433045040429,27.241465258698682
2020-01-01 23:59:00,Svalbard,-110.55842085455153,21.17647944709058
2020-01-01 23:59:30,Svalbard,-112.7738067388918,16.78685591106194
2020-01-02 00:00:00,Svalbard,-114.49689017335233,13.44287979738881
2020-01-02 00:00:30,Svalbard,-115.84919479903789,9.860627913204919
2020-01-02 00:01:00,Svalbard,-116.81147050627385,6.505988922101501
2020-01-02 00:01:30,Svalbard,-116.93040527149984,4.472101700894883
2020-01-02 00:02:00,Svalbard,-116.39400883157005,2.5282551881901036
2020-01-02 00:02:30,Svalbard,-118.61930297105873,-0.35574094970508907
2020-01-02 00:23:30,Argentina,46.33303870811092,0.8912646221478298
2020-01-02 00:24:00,Argentina,48.84875486774923,3.0264687251516595
2020-01-02 00:24:30,Argentina,51.56414923358112,3.330995788630494
2020-01-02 00:25:00,Argentina,56.455744808319544,6.276850227926397
2020-01-02 00:25:30,Argentina,59.214480632068835,9.310932599898791
2020-01-02 00:26:00,Argentina,65.55718590897817,11.305062876024863
2020-01-02 00:26:30,Argentina,71.67196542865753,12.869843946564933
2020-01-02 00:27:00,Argentina,79.09769365798105,16.22430918468748
2020-01-02 00:27:30,Argentina,88.15421751723154,17.276670297452863
2020-01-02 00:28:00,Argentina,97.81215529991739,19.13151343423007
2020-01-02 00:28:30,Argentina,109.31029069527709,19.453609853083357
2020-01-02 00:29:00,Argentina,119.3372660320657,18.80823228491591
2020-01-02 00:29:30,Argentina,129.66958853570912,17.949211946517313
2020-01-02 00:30:00,Argentina,138.6886618582573,16.702016540705333
2020-01-02 00:30:30,Argentina,146.72632568433016,13.243666300216669
2020-01-02 00:31:00,Argentina,152.01707666927635,11.768225211463427
2020-01-02 00:31:30,Argentina,158.1098203602911,9.684260221731272
2020-01-02 00:32:00,Argentina,162.6490949689512,6.451456674562401
2020-01-02 00:32:30,Argentina,166.15910836058225,5.031752878331271
2020-01-02 00:33:00,Argentina,168.96378443021746,2.0823595907311994
2020-01-02 00:33:30,Argentina,172.36385940328262,1.5115645044075534
2020-01-02 00:34:00,Antarctica,28.33726469794563,8.655670975638941
2020-01-02 00:34:30,Antarctica,27.953940603874255,11.368798291701921
2020-01-02 00:35:00,Antarctica,27.38128365175999,14.675248314795054
2020-01-02 00:35:30,Antarctica,28.103928620427528,20.363334782578256
2020-01-02 00:36:00,Antarctica,28.638974552236153,25.085647818679707
2020-01-02 00:36:30,Antarctica,27.485917985044537,32.51368909678702
2020-01-02 00:37:00,Antarctica,28.265371253289253,43.60511851680058
2020-01-02 00:37:30,Antarctica,28.433350999436918,58.09395035561239
2020-01-02 00:38:00,Antarctica,28.709748840157967,80.76050969697302
2020-01-02 00:38:30,Antarctica,-154.5745994755618,76.4960707758659
2020-01-02 00:39:00,Antarctica,-152.8340519370011,55.68032824814209
2020-01-02 00:39:30,Antarctica,-152.89853239272313,40.294410071162474
2020-01-02 00:40:00,Antarctica,-153.54694502210776,31.374374181285045
2020-01-02 00:40:30,Antarctica,-153.1762853430989,24.51312645085542
2020-01-02 00:41:00,Antarctica,-152.55659180282854,18.354661048976848
2020-01-02 00:41:30,Antarctica,-152.5740852845586,14.859326471142268
2020-01-02 00:42:00,Antarctica,-153.16404150811005,10.568843590884542
2020-01-02 00:42:30,Antarctica,-153.91798814125215,7.692003555629788
2020-01-02 00:43:00,Antarctica,-154.01456454899704,5.361221903511541
2020-01-02 00:43:30,Antarctica,-154.21074360116634,3.2762738497745665
2020-01-02 00:44:00,Antarctica,-154.37732838255047,0.8150153699252619
2020-01-02 00:53:00,Australia,146.90561606857884,0.2762039458288053
2020-01-02 00:53:30,Australia,143.60291444874517,2.3447600769252936
2020-01-02 00:54:00,Australia,139.84448739766185,4.206290412924674
2020-01-02 00:54:30,Australia,136.74171338568812,6.35527883221534
2020-01-02 00:55:00,Australia,132.8497318316106,7.7090458606506
2020-01-02 00:55:30,Australia,127.00347455616406,10.002301650230585
2020-01-02 00:56:00,Australia,120.55982735985557,13.128383551675311
2020-01-02 00:56:30,Australia,112.91158529739724,14.250063839417738
2020-01-02 00:57:00,Australia,103.82468929661168,16.47084496943481
2020-01-02 00:57:30,Australia,95.35454142467051,16.481960967443694
2020-01-02 00:58:00,Australia,85.54577641815213,16.403569458536765
2020-01-02 00:58:30,Australia,76.35784637843072,16.672899415859998
2020-01-02 00:59:00,Australia,66.34405658122084,15.92074978265957
2020-01-02 00:59:30,Australia,56.781620771945434,14.963607571568845
2020-01-02 01:00:00,Australia,49.69138725248368,12.744645526453807
