datetime_utc,x,y,z,vx,vy,vz
2020-01-01 19:10:00,32373.073490175768,1085209.1498655875,6828839.737156507,6500.2130262509245,3976.229948299545,-668.130999478942
2020-01-01 19:11:00,423068.6568621453,1319572.173470086,6774001.251586154,6518.086802918517,3833.0468848908204,-1159.1171290146217
2020-01-01 19:12:00,813957.0461443483,1544843.9410017682,6689840.30304857,6506.614245796562,3673.3359834288226,-1645.2170018468973
2020-01-01 19:13:00,1203273.338248657,1760060.3398454408,6576713.270329949,6465.685441958992,3498.026870358938,-2124.3485375556984
2020-01-01 19:14:00,1589250.4650677522,1964315.0294872895,6435098.970517015,6395.321105283603,3308.1148978620163,-2594.454522938412
2020-01-01 19:15:00,1970125.9261268205,2156762.9904459096,6265599.507367988,6295.673716963582,3104.656161267682,-3053.5110050468597
2020-01-01 19:16:00,2344150.7265473837,2336624.5818515695,6068937.634512889,6167.02933534903,2888.763053362154,-3499.5354287066025
2020-01-01 19:17:00,2709597.42764173,2503188.783454125,5845954.0438882215,6009.807948164199,2661.5991395654514,-3930.595382550875
2020-01-01 19:18:00,3064767.6858869474,2655815.6963918963,5597603.556748093,5824.562592093229,2424.3735466823728,-4344.817094537709
2020-01-01 19:19:00,3407999.689844929,2793938.686076008,5324950.772307586,5611.977665843644,2178.3350525644773,-4740.393575134302
2020-01-01 19:20:00,3737675.91768654,2917066.535822884,5029165.729073907,5372.866868676652,1924.7660488413776,-5115.592306351792
2020-01-01 19:21:00,4052231.650785,3024785.9648841247,4711520.133920994,5108.171201979841,1664.9765335734164,-5468.762374814399
2020-01-01 19:22:00,4350164.506845562,3116764.7047396563,4373384.528304221,4818.957472316711,1400.2982701179533,-5798.34103889469
2020-01-01 19:23:00,4630039.024338609,3192750.231370111,4016219.5670079854,4506.416354117163,1132.0784975243248,-6102.863244275665
2020-01-01 19:24:00,4890493.883006875,3252570.311896974,3641569.272117816,4171.85710884018,861.6723864031501,-6380.970936323547
2020-01-01 19:25:00,5130249.473923964,3296134.05229278,3251056.0787897515,3816.701351390454,590.4358199637122,-6631.419764276464
2020-01-01 19:26:00,5348115.387088945,3323432.2127282573,2846373.9232991706,3442.476055356244,319.718216240019,-6853.084289521839
2020-01-01 19:27:00,5542996.767694974,3334536.7384219263,2429281.0451537487,3050.8073973731107,50.856048867610696,-7044.963183493807
2020-01-01 19:28:00,5713898.998476813,3329599.1077311635,2001591.8434136447,2643.414841537241,-214.83332290379786,-7206.184815835583
2020-01-01 19:29:00,5859931.839453552,3308848.240933179,1565168.3394631846,2222.10455711672,-476.0579968513487,-7336.012832805631
2020-01-01 19:30:00,5980314.181417251,3272588.6728878794,1121911.798479272,1788.7612461697943,-731.558493051489,-7433.8513259053925
2020-01-01 19:31:00,6074380.593759333,3221199.6520277765,673755.0618403794,1345.3374416646452,-980.1157595234811,-7499.249190707502
2020-01-01 19:32:00,6141589.892305874,3155135.2394196,222655.80020631576,893.8399031849615,-1220.5601684283579,-7531.9031233311225
2020-01-01 19:33:00,6181519.592430713,3074916.312320254,-229415.6274839219,436.32396406575185,-1451.7735482397336,-7531.656113814789
2020-01-01 19:34:00,6193870.171003683,2981128.2464665575,-680484.6214831444,-25.116126976688918,-1672.6949606921955,-7498.499143830942
2020-01-01 19:35:00,6178469.180871308,2874418.549968901,-1128579.9673168347,-488.3591501699261,-1882.3273569972584,-7432.572958382505
2020-01-01 19:36:00,6135272.690481238,2755492.853628833,-1571743.4922107551,-951.2676374661087,-2079.7423627581497,-7334.166413857958
2020-01-01 19:37:00,6064365.938982578,2625110.6420958024,-2008038.897505898,-1411.6987850033238,-2264.084847964401,-7203.714986675126
2020-01-01 19:38:00,5965962.3908383455,2484080.2904347796,-2435560.3001025915,-1867.5149709943562,-2434.576833988624,-7041.799019830185
2020-01-01 19:39:00,5840402.125595763,2333253.8890642496,-2852440.643132724,-2316.59418394993,-2590.5209277776044,-6849.141269846033
2020-01-01 19:40:00,5688150.514446412,2173522.306880079,-3256860.136059045,-2756.840672540069,-2731.3034624406905,-6626.603316614178
2020-01-01 19:41:00,5509798.1505480455,2005810.9089073874,-3647054.8844005326,-3186.196134582868,-2856.3975123199707,-6375.180398624363
2020-01-01 19:42:00,5306062.222404355,1831075.9771172963,-4021325.628035496,-3602.6515909793625,-2965.3658200865293,-6095.994466624027
2020-01-01 19:43:00,5077775.930611758,1650296.0733302673,-4378043.3812395185,-4004.256505072617,-3057.861379321646,-5790.289665764358
2020-01-01 19:44:00,4825886.1561750015,1464467.2613309184,-4715657.041224148,-4389.127153248699,-3133.62750693277,-5459.424557037631
2020-01-01 19:45:00,4551451.396274387,1274598.7198830731,-5032699.986369289,-4755.454906335216,-3192.497752422877,-5104.864729975165
2020-01-01 19:46:00,4255636.510775819,1081706.9575451906,-5327797.262502141,-5101.514728581132,-3234.3956593065172,-4728.176895963448
2020-01-01 19:47:00,3939707.417993062,886810.4209139864,-5599671.342024799,-5425.673401133586,-3259.334088443668,-4331.021588215485
2020-01-01 19:48:00,3605024.949758116,690924.1197697944,-5847146.6155568315,-5726.397054961726,-3267.4139436894734,-3915.1450131702954
2020-01-01 19:49:00,3253038.306885726,495054.3542729756,-6069153.466163894,-6002.257922176905,-3258.82236648295,-3482.370406058209
2020-01-01 19:50:00,2885278.5586339477,300193.6139075891,-6264732.776244773,-6251.940216663579,-3233.8304689057913,-3034.589243368277
2020-01-01 19:51:00,2503352.6319788517,107315.70235873037,-6433041.717148168,-6474.245056961359,-3192.790677600571,-2573.752664955577
2020-01-01 19:52:00,2108937.464815777,-82628.92248985544,-6573359.811022448,-6668.094684848431,-3136.1338369012465,-2101.8636274892424
2020-01-01 19:53:00,1703769.2845406814,-268718.08805663045,-6685084.610267318,-6832.538351613197,-3064.366377840344,-1620.969863672782
2020-01-01 19:54:00,1289637.4592014714,-450062.1831560608,-6767737.602958873,-6966.75664171968,-2978.0668230863266,-1133.1539606734063
2020-01-01 19:55:00,868376.6649103074,-625808.3033509955,-6820966.042925032,-7070.0645560634375,-2877.881535305935,-640.5242116170238
2020-01-01 19:56:00,441858.71962825616,-795144.3314906142,-6844545.32100769,-7141.913635020319,-2764.520068071072,-145.20596448226416
2020-01-01 19:57:00,11984.27080610732,-957302.565901857,-6838379.315231126,-7181.894333202808,-2638.750881556637,350.66623379244714
2020-01-01 19:58:00,-419325.7412620741,-1111563.0033512446,-6802499.326585122,-7189.73837152876,-2501.3971802462543,844.9562557575401
2020-01-01 19:59:00,-850138.7123667994,-1257256.3945037597,-6737062.886390006,-7165.320642828522,-2353.332588691593,1335.534431256667
2020-01-01 20:00:00,-1278518.967822223,-1393767.1940692724,-6642353.721210408,-7108.660237314696,-2195.476396298974,1820.2866613878384
2020-01-01 20:01:00,-1702536.1969661696,-1520536.532206975,-6518784.161284974,-7019.920144630539,-2028.7881172458751,2297.125265421648
2020-01-01 20:02:00,-2120273.7915859967,-1637064.618971886,-6366895.268254897,-6899.405868156742,-1854.2617536838632,2763.9985994053277
2020-01-01 20:03:00,-2529838.2229134557,-1742911.5869718334,-6187343.701223438,-6747.565424133461,-1672.9214920040126,3218.8917148456103
2020-01-01 20:04:00,-2929366.7629828216,-1837699.8437052327,-5980907.126032457,-6564.988838548315,-1485.8160936963768,3659.838688842769
2020-01-01 20:05:00,-3317036.3004530296,-1921115.3378459462,-5748479.627486076,-6352.407064049232,-1294.0137152068808,4084.93014664382
2020-01-01 20:06:00,-3691072.2320787464,-1992908.8317619371,-5491068.626879061,-6110.689641854886,-1098.5963384406875,4492.321957022679
2020-01-01 20:07:00,-4049756.4127476774,-2052896.396853392,-5209790.333412719,-5840.8418060784825,-900.6542188572096,4880.243562271982
2020-01-01 20:08:00,-4391434.605297922,-2100959.406112359,-4905864.267549596,-5544.000956991069,-701.2803046314298,5247.005894142093
2020-01-01 20:09:00,-4714523.890702992,-2137044.3105233293,-4580607.580111427,-5221.432406361599,-501.5645652608768,5591.00892991367
2020-01-01 20:10:00,-5017520.508935433,-2161162.469547187,-4235429.890925542,-4874.524295546407,-302.58817136457793,5910.748942788833
2020-01-01 20:11:00,-5299008.610220902,-2173390.2893677,-3871829.3708241805,-4504.781584600756,-105.41747083879943,6204.825500787331
2020-01-01 20:12:00,-5557668.240896314,-2173868.7937472444,-3491388.096333894,-4113.819628757608,88.90190637778079,6471.948366817594
2020-01-01 20:13:00,-5792276.6243123785,-2162799.385258749,-3095757.9438556037,-3703.358858332261,279.34963940630445,6710.944175096226
2020-01-01 20:14:00,-6001717.493360736,-2140444.041687425,-2686658.414184536,-3275.216098333421,464.93664055747024,6920.762029464091
2020-01-01 20:15:00,-6184986.271804487,-2107123.059806722,-2265868.424696882,-2831.2963271670724,644.710212978529,7100.478929486084
2020-01-01 20:16:00,-6341196.000748405,-2063212.9619945,-1835218.526890314,-2373.5835452524207,817.7592767483529,7249.304419076967
2020-01-01 20:17:00,-6469581.346183343,-2009143.6945238505,-1396582.7331517604,-1904.1316028313481,983.2192100505074,7366.584688532554
2020-01-01 20:18:00,-6569501.394790707,-1945395.3618987119,-951869.9690223966,-1425.0547954415895,1140.2763580870208,7451.806043381345
2020-01-01 20:19:00,-6640442.200905684,-1872494.8221130073,-503015.40387539496,-938.5179598447528,1288.1722942959761,7504.597635849046
2020-01-01 20:20:00,-6682020.058192208,-1791012.4337649662,-51971.91292164195,-446.72580015879066,1426.207908937454,7524.733354728001
2020-01-01 20:21:00,-6693986.479574028,-1701559.2117839726,399298.0765414542,48.088828912427985,1553.7473905599759,7512.132769444029
2020-01-01 20:22:00,-6676231.419404544,-1604783.426858658,848830.8199466949,543.6768355393324,1670.2215126095352,7466.86142878283
2020-01-01 20:23:00,-6628774.624644922,-1501363.9437515363,1294672.1318657848,1037.7818297301537,1775.1288336354687,7389.131258157922
2020-01-01 20:24:00,-6551772.168479154,-1392007.942708251,1734884.3404495276,1528.152981597116,1868.038872009569,7279.297947106531
2020-01-01 20:25:00,-6445514.914307311,-1277446.3142193966,2167555.3090275847,2012.5554062206186,1948.5938270849574,7137.859010965946
2020-01-01 20:26:00,-6310427.952767018,-1158429.3285903921,2590807.4396562343,2488.7808968827085,2016.5101558368237,6965.4513113862795
2020-01-01 20:27:00,-6147068.13266417,-1035722.059407386,3002805.620374775,2954.658733094385,2071.5794951649036,6762.847781061156
2020-01-01 20:28:00,-5956120.415317616,-910099.7074778285,3401764.643559658,3408.066326469359,2113.6689772832965,6530.95328867488
2020-01-01 20:29:00,-5738394.0316403005,-782342.9995885352,3785956.6128260866,3846.9395200212202,2142.7210279813776,6270.799563265574
2020-01-01 20:30:00,-5494819.426693932,-653233.8020653287,4153718.8559278576,4269.282359526814,2158.752743710512,5983.53909720318
2020-01-01 20:31:00,-5226446.981189985,-523551.0546722999,4503462.861105975,4673.17615877961,2161.854949563962,5670.437946981562
2020-01-01 20:32:00,-4934442.129912948,-394066.36059261486,4833680.6898626285,5056.786738789161,2152.1907941662485,5332.869366474691
2020-01-01 20:33:00,-4620073.090579131,-265538.85463268636,5142947.194663419,5418.370633944753,2129.9938320736774,4972.30980755267
2020-01-01 20:34:00,-4284711.008474473,-138711.73999341438,5429929.271689415,5756.284415862929,2095.566552350542,4590.331104149809
2020-01-01 20:35:00,-3929822.6240045265,-14308.089270832948,5693391.013785802,6068.991551659118,2049.2775660264997,4188.59303872365
2020-01-01 20:36:00,-3556964.04295458,106973.00255608,5932199.257965382,6355.0688022218,1991.5585137651851,3768.8354066711136
2020-01-01 20:37:00,-3167773.3144561867,224460.1454374201,6145327.544800764,6613.211958770202,1922.900868342536,3332.870692505269
2020-01-01 20:38:00,-2763962.4567649225,337513.19031776814,6331859.3350191,6842.2409507133125,1843.8526039888118,2882.5768324817445
2020-01-01 20:39:00,-2347309.5932046873,445526.5231330588,6490991.343070968,7041.104359717992,1755.0147038054752,2419.889531224031
2020-01-01 20:40:00,-1919651.8620817992,547932.0890318425,6622037.847444847,7208.88337355648,1657.0374752105265,1946.7935998970042
2020-01-01 20:41:00,-1482879.6608326451,644202.1427570637,6724436.661781962,7344.795209840861,1550.6166417742345,1465.3128795086698
2020-01-01 20:42:00,-1038925.9953057803,733851.9286815361,6797747.491192087,7448.1956625928915,1436.4891025164789,977.5041363431808
2020-01-01 20:43:00,-589756.5801404057,816442.1418536988,6841652.150099894,7518.581176480373,1315.428609970013,485.4507282513184
2020-01-01 20:44:00,-137363.86885721993,891580.7706657466,6855958.408128588,7555.591522953354,1188.2416271188042,-8.746586419943025
2020-01-01 20:45:00,316242.45333471696,958925.1390257592,6840600.918206826,7559.011379668912,1055.7627820836522,-502.97773394423365
2020-01-01 20:46:00,769044.2094706027,1018183.4908852577,6795641.775057048,7528.771518560994,918.8502325438532,-995.1316256204954
2020-01-01 20:47:00,1219023.4554260548,1069116.1389463355,6721269.529922121,7464.949631769033,778.3809672103566,-1483.1039613108885
2020-01-01 20:48:00,1664171.230134559,1111536.3056476193,6617797.559226095,7367.7706944879865,635.2460245907187,-1964.804878864911
2020-01-01 20:49:00,2102496.3768464196,1145310.782890975,6485662.6848649895,7237.606762941654,490.34561279886253,-2438.166792181018
2020-01-01 20:50:00,2532034.4852817412,1170360.5352473883,6325424.94382352,7074.97610489033,344.58411768717644,-2901.15276065874
2020-01-01 20:51:00,2950856.968229855,1186661.3386920304,6137769.214420898,6880.541581195767,198.86500345594956,-3351.7656958227253
2020-01-01 20:52:00,3357079.089086218,1194242.9078509286,5923498.083775382,6655.109800934494,54.08633742116476,-3788.056224826264
2020-01-01 20:53:00,3748868.92705808,1193188.2418633248,5683526.798283166,6399.628390451781,-88.8641833939696,-4208.130363942692
2020-01-01 20:54:00,4124454.786255153,1183633.1550872442,5418883.213976338,6115.181378522739,-229.11450265587695,-4610.15765704158
2020-01-01 20:55:00,4482134.610690668,1165765.3251894685,5130703.295853408,5802.986933378792,-365.8128851042818,-4992.378489457026
2020-01-01 20:56:00,4820284.237114261,1139822.9900669316,4820226.799269691,5464.393938380656,-498.13256542675055,-5353.112196984896
2020-01-01 20:57:00,5137364.20610513,1106093.116083824,4488791.744671561,5100.877320148596,-625.2762856689153,-5690.765421091626
2020-01-01 20:58:00,5431926.047742013,1064909.2712818598,4137828.267750628,4714.032216942575,-746.4807675062264,-6003.840427064731
2020-01-01 20:59:00,5702618.965505164,1016649.4048888637,3768852.4270943627,4305.567072807256,-861.0211687233412,-6290.943101835288
2020-01-01 21:00:00,5948197.8487660885,961733.7019799072,3383460.551409085,3877.29574065874,-968.2155762206701,-6550.790348202762
2020-01-01 21:01:00,6167533.428171548,900622.6285747448,2983324.648777525,3431.1286987406147,-1067.4295806191294,-6782.216580976509
2020-01-01 21:02:00,6359613.439762288,833813.1386239175,2570183.049857864,2969.0657117843157,-1158.0798793768809,-6984.1779707934
2020-01-01 21:03:00,6523544.840062205,761834.9270779546,2145830.989160551,2493.188106639953,-1239.6374851858825,-7155.758171934445
2020-01-01 21:04:00,6658562.405926101,685247.9263814474,1712115.3502032673,2005.648463920958,-1311.631231457091,-7296.175565864254
2020-01-01 21:05:00,6764032.522592852,604638.5987094827,1270925.8788936974,1508.6596838718713,-1373.6504310714852,-7404.787081496155
2020-01-01 21:06:00,6839456.8252795795,520616.24923085514,824186.8301972253,1004.4839564992469,-1425.3473289039994,-7481.091810074053
2020-01-01 21:07:00,6884473.830603073,433809.0942146797,373848.1787356055,495.42194545371456,-1466.4391983501,-7524.734248981407
2020-01-01 21:08:00,6898859.682413267,344860.2203409709,-78123.38382333849,-16.19824943800329,-1496.7101107141584,-7535.506861585543
2020-01-01 21:09:00,6882529.140247008,254423.53208684456,-529753.4417243171,-528.0327869445231,-1516.0123909494675,-7513.35164022551
2020-01-01 21:10:00,6835537.94145468,163159.74451094214,-979068.6155717631,-1037.7348730078454,-1524.267757851575,-7458.360359451516
2020-01-01 21:11:00,6758087.206535462,71732.41982506495,-1424104.9020531557,-1542.9689015898298,-1521.4680895933839,-7370.773268475175
2020-01-01 21:12:00,6650515.793168108,-19196.569122977555,-1862917.2373690265,-2041.4200905678274,-1507.674461526437,-7250.97804672013
2020-01-01 21:13:00,6513298.083366668,-108971.19074411411,-2293588.6411531116,-2530.8048330598,-1483.0166232234913,-7099.507862554978
2020-01-01 21:14:00,6347045.09629241,-196945.1914119115,-2714237.9396151514,-3008.8831701101635,-1447.6925759728665,-6917.0387821228
2020-01-01 21:15:00,6152501.16420375,-282486.2125629699,-3123029.0560686863,-3473.470310443912,-1401.9669871589276,-6704.386281387752
2020-01-01 21:16:00,5930540.343033403,-364979.7373352926,-3518179.258749836,-3922.447870538067,-1346.1691896330328,-6462.500698106787
2020-01-01 21:17:00,5682161.374290883,-443832.88947479334,-3897966.6254448406,-4353.7741444393,-1280.6907368870466,-6192.461977586266
2020-01-01 21:18:00,5408482.019379524,-518478.0618516733,-4260737.16721915,-4765.493492416,-1205.9826287776127,-5895.473758742327
2020-01-01 21:19:00,5110733.587385193,-588376.3806086294,-4604912.053542356,-5155.744941032419,-1122.5523192359478,-5572.85684698286
2020-01-01 21:20:00,4790256.476799266,-653021.039633329,-4928995.381101661,-5522.770090661531,-1030.9606140180551,-5226.042120430053
2020-01-01 21:21:00,4448496.750187477,-711940.5246868208,-5231582.361696415,-5864.920551352274,-931.8185284045587,-4856.56314103608
2020-01-01 21:22:00,4086993.4708089903,-764701.3235256122,-5511361.64510497,-6180.666483230458,-825.7834705783555,-4466.050849835392
2020-01-01 21:23:00,3707373.024599605,-810910.6279532805,-5767122.023918073,-6468.602910859163,-713.5548628332729,-4056.2243288452314
2020-01-01 21:24:00,3311342.660310512,-850218.6761997337,-5997757.685815855,-6727.454835588468,-595.8696464749305,-3628.881938732142
2020-01-01 21:25:00,2900682.466789356,-882321.0620381569,-6202273.740713241,-6956.081856232295,-473.49777140546007,-3185.8930455222335
2020-01-01 21:26:00,2477237.0970801273,-906960.5597120291,-6379790.056326418,-7153.4822955814225,-347.2376878056094,-2729.1899852484253
2020-01-01 21:27:00,2042906.8830482557,-923928.5229022084,-6529543.658462154,-7318.796874390243,-217.91177731942622,-2260.760152559095
2020-01-01 21:28:00,1599638.8048677759,-933066.0203025396,-6650890.803451391,-7451.311837498505,-86.36169010670146,-1782.6378203080023
2020-01-01 21:29:00,1149417.773659872,-934264.8864235526,-6743309.830149733,-7550.46143535627,46.55644255213453,-1296.89529714362
2020-01-01 21:30:00,694258.6792148133,-927468.8821685351,-6806405.89892624,-7615.829662889138,179.97694705283078,-805.6330301178258
2020-01-01 21:31:00,236198.4908961017,-912674.5974866487,-6839915.198801432,-7647.151126607459,313.0296234125584,-310.96998174615567
2020-01-01 21:32:00,-222716.2234648167,-889930.0147887104,-6843696.472734552,-7644.310905861609,444.8444262338747,184.95963906959122
2020-01-01 21:33:00,-680436.2302048372,-859335.3118235325,-6817737.349331385,-7607.34661886649,574.5565292650732,680.0177290283467
2020-01-01 21:34:00,-1134919.0067329453,-821042.295944816,-6762153.703918364,-7536.447747562421,701.3113535713005,1172.0714198829871
2020-01-01 21:35:00,-1584137.945907311,-775253.7367570717,-6677189.967753569,-7431.953309377536,824.2694873590658,1659.0023631249417
2020-01-01 21:36:00,-2026091.2446398085,-722222.2599715702,-6563217.564118615,-7294.350107618802,942.6113783158166,2138.7147406766526
2020-01-01 21:37:00,-2458810.6405259655,-662248.8740436048,-6420732.128605129,-7124.271114568299,1055.5418754928887,2609.142546519613
2020-01-01 21:38:00,-2880370.058111824,-595681.2650938141,-6250350.599997129,-6922.493491500361,1162.294693102129,3068.2568934349315
2020-01-01 21:39:00,-3288894.231070771,-522911.99329475686,-6052809.268149631,-6689.935747429642,1262.1368511624278,3514.074099034161
2020-01-01 21:40:00,-3682567.3711776156,-444376.72148721153,-5828963.865264555,-6427.6535363375115,1354.3731304628411,3944.665305257602
2020-01-01 21:41:00,-4059641.3636931553,-360552.1293281787,-5579788.555791824,-6136.834802242921,1438.3504046774249,4358.16654921412
2020-01-01 21:42:00,-4418442.938535968,-271952.00565802027,-5306361.293499936,-5818.797917921366,1513.4613431890202,4752.782635766929
2020-01-01 21:43:00,-4757381.394728353,-179125.28872580267,-5009866.688497447,-5474.983821329443,1579.148255250073,5126.796924420082
2020-01-01 21:44:00,-5074955.884330003,-82652.84392916784,-4691590.01539527,-5106.950999539783,1634.9066917114142,5478.578477767757
2020-01-01 21:45:00,-5369763.310015205,16855.915854450315,-4352912.070132924,-4716.369481990485,1680.2889843357038,5806.589947638449
2020-01-01 21:46:00,-5640504.4077233,118766.52637051605,-3995303.138898758,-4305.013709806705,1714.9073556163764,6109.395118148956
2020-01-01 21:47:00,-5885988.749283748,222423.09992494248,-3620316.214446586,-3874.7545455094323,1738.4366174951974,6385.665932562195
2020-01-01 21:48:00,-6105139.497503605,327152.09821350593,-3229579.9162689936,-3427.5506068910704,1750.6165002499447,6634.188963036139
2020-01-01 21:49:00,-6296998.745121219,432266.2922724392,-2824791.571085337,-2965.439106929912,1751.2536590590614,6853.871282352665
2020-01-01 21:50:00,-6460734.267368,537068.9809391377,-2407710.910104415,-2490.5263795867872,1740.2234119551717,7043.745696713704
2020-01-01 21:51:00,-6595646.395414585,640858.3938784357,-1980153.901162587,-2004.9784556919935,1717.4711695822193,7202.975562800271
2020-01-01 21:52:00,-6701162.530607924,742931.2835719017,-1543980.5673167843,-1511.011735809124,1683.0128375662828,7330.860482629213
2020-01-01 21:53:00,-6776844.37151281,842587.4878034648,-1101088.8266697468,-1010.8808059083324,1636.9354449366826,7426.840615925697
2020-01-01 21:54:00,-6822389.804259709,939134.1695459392,-653406.1033898626,-506.866313497326,1579.3968562959888,7490.499167542151
2020-01-01 21:55:00,-6837635.113171741,1031890.2130219005,-202880.6573004276,-1.2629505643013204,1510.6249989524952,7521.562929063597
2020-01-01 21:56:00,-6822555.110772209,1120190.362638208,248527.09996948205,503.6311706943128,1430.9169085120238,7519.903161409492
2020-01-01 21:57:00,-6777261.6651660465,1203389.1380668702,698853.4416082834,1005.5244803314529,1340.6374958866627,7485.536496789795
2020-01-01 21:58:00,-6702001.907625585,1280864.6764248786,1146140.1701895366,1502.1421283028294,1240.2179268416148,7418.625359558935
2020-01-01 21:59:00,-6597157.3969893865,1352022.6972558266,1588443.3253561207,1991.237250096927,1130.1534744122923,7319.4774055113885
2020-01-01 22:00:00,-6463245.510377005,1416300.8306617364,2023841.6097913864,2470.604188287656,1011.0006738228154,7188.543479162414
2020-01-01 22:01:00,-6300919.5279013775,1473172.7278857129,2450444.5655144663,2938.0918030299968,883.3738180788412,7026.414368889527
2020-01-01 22:02:00,-6110953.570112234,1522149.4704619404,2866401.855603767,3391.6074386168493,747.9418777294604,6833.818633805075
2020-01-01 22:03:00,-5894246.444228867,1562783.9858064903,3269910.5421589306,3829.130592986956,605.4245127138024,6611.6175064861345
2020-01-01 22:04:00,-5651816.00540394,1594673.8236963083,3659223.1388722328,4248.7216041992,456.5881254638392,6360.800108970016
2020-01-01 22:05:00,-5384794.582308382,1617464.0402473584,4032655.7366338517,4648.530339263006,302.24165488514416,6082.477701858701
2020-01-01 22:06:00,-5094422.976037088,1630849.5058646193,4388594.861569088,5026.803949336209,143.2321483076621,5777.878013166457
2020-01-01 22:07:00,-4782043.513665657,1634576.7729917546,4725503.620909954,5381.893760185407,-19.55983917121614,5448.3394486170255
2020-01-01 22:08:00,-4449092.994838265,1628445.7382360036,5041927.714345442,5712.261554114508,-185.22499019247442,5095.3049153634865
2020-01-01 22:09:00,-4097096.360991031,1612311.3625630622,5336501.888496872,6016.485500076717,-352.8300967604068,4720.314991101759
2020-01-01 22:10:00,-3727661.90747321,1586085.7421932102,5607957.412162493,6293.265989010862,-521.4230482868825,4325.000170550514
2020-01-01 22:11:00,-3342475.031288371,1549739.5282733676,5855128.040061401,6541.4312158019575,-690.0378540650404,3911.07358417565
2020-01-01 22:12:00,-2943283.2097289413,1503300.1970488462,6076949.559454807,6759.941093332393,-857.6996138211425,3480.3263148954798
2020-01-01 22:13:00,-2531893.3158464134,1446854.1762628793,6272467.761557731,6947.892058855171,-1023.4298667174955,3034.616762011673
2020-01-01 22:14:00,-2110162.3924927297,1380546.614443545,6440841.832768336,7104.519420496608,-1186.2518096601125,2575.8621664918364
2020-01-01 22:15:00,-1679989.518195821,1304581.2811940468,6581348.49427852,7229.198846207594,-1345.1954336653268,2106.030021420917
2020-01-01 22:16:00,-1243307.1223357576,1219219.8928645418,6693384.182900264,7321.447716898136,-1499.3025197308702,1627.130747745067
2020-01-01 22:17:00,-802072.024583376,1124781.0193787613,6776466.227248851,7380.9262540396385,-1647.63154953391,1141.21088522909
2020-01-01 22:18:00,-358256.5897228699,1021638.7859462597,6830234.095024906,7407.438333161692,-1789.2625865273221,650.3459816092196
2020-01-01 22:19:00,86159.61868121696,910221.5968795253,6854451.787136684,7400.931892630685,-1923.3021798479658,156.63236292438168
2020-01-01 22:20:00,529197.3102400905,791011.1220703094,6849012.454404694,7361.4988451211175,-2048.888340254891,-337.82303199228846
2020-01-01 22:21:00,968886.0642831076,664540.2140382063,6813938.159001434,7289.3745205808245,-2165.195275508362,-830.9107536951936
2020-01-01 22:22:00,1403275.806017008,531389.012743691,6749372.570881168,7184.93654210075,-2271.4376573512213,-1320.522165459831
2020-01-01 22:23:00,1830442.3581125357,392183.8191013399,6655586.777889909,7048.703180820361,-2366.875400412537,-1804.5613988999717
2020-01-01 22:24:00,2248496.908304616,247593.88308170997,6532977.273054005,6881.331528378216,-2450.817908361111,-2280.952323879306
2020-01-01 22:25:00,2655594.647583219,98328.3062484744,6382065.226271367,6683.615246900716,-2522.628298005743,-2747.6467950614174
2020-01-01 22:26:00,3049942.5376088703,-54867.309462063946,6203493.918070282,6456.481867035216,-2581.727484621468,-3202.6328517681054
2020-01-01 22:27:00,3429806.6654213197,-211214.44380396,5998025.236619498,6200.98948665971,-2627.5980898106127,-3643.9429315848424
2020-01-01 22:28:00,3793519.6423610877,-369905.4629181577,5766536.147229584,5918.322723873719,-2659.78812827656,-4069.6621623394253
2020-01-01 22:29:00,4139488.50416978,-530107.6545352456,5510016.043584787,5609.787779106676,-2677.914424685041,-4477.936797080116
2020-01-01 22:30:00,4466203.568962799,-690967.51763708,5229565.889945297,5276.80646251581,-2681.6657066054777,-4866.982856678835
2020-01-01 22:31:00,4772245.467994718,-851615.1396220941,4926394.611873688,4920.910396466191,-2670.8052526838865,-5235.093837306395
2020-01-01 22:32:00,5056287.041971106,-1011168.6286464632,4601805.707294048,4543.737123768355,-2645.1731574042383,-5580.64634145657
2020-01-01 22:33:00,5317102.9103241265,-1168738.782922912,4257198.816294974,4147.022520657556,-2604.6886733383503,-5902.110083571619
2020-01-01 22:34:00,5553574.69616503,-1323433.9790226053,3894062.503900835,3732.593230633958,-2549.3517548226455,-6198.055467115059
2020-01-01 22:35:00,5764696.934413044,-1474365.2625521193,3513968.373673646,3302.357899927068,-2479.2441606653692,-6467.160951846905
2020-01-01 22:36:00,5949581.212768529,-1620651.145267379,3118564.099094299,2858.298528831427,-2394.530167000188,-6708.219819206957
2020-01-01 22:37:00,6107459.321161062,-1761422.284541415,2709565.7883313075,2402.461660521505,-2295.4568478635856,-6920.146363365429
2020-01-01 22:38:00,6237686.2436522,-1895826.2571187904,2288750.192526997,1936.949102702437,-2182.3538710126186,-7101.981555803379
2020-01-01 22:39:00,6339743.818778554,-2023032.6681838725,1857947.2677299483,1463.9078792255436,-2055.6327456487184,-7252.8982312864255
2020-01-01 22:40:00,6413245.88575742,-2142238.8656918057,1419033.600603253,985.5191107907564,-1915.785447893075,-7372.205843094604
2020-01-01 22:41:00,6457940.98991541,-2252675.0412217136,973924.8125892095,503.9869391617633,-1763.3825018651128,-7459.355029832695
2020-01-01 22:42:00,6473705.583531429,-2353606.457560263,524562.3266303728,21.52981307038226,-1599.0708537145506,-7513.941534947522
