datetime_utc,x,y,z,vx,vy,vz
2020-01-01 19:19:00,1533781.6876417154,4135372.6967394957,5321570.241938668,3427.4306891611686,4830.934262389654,-4747.346589272302
2020-01-01 19:20:00,1736053.3557700305,4414555.103901588,5026496.162130419,3307.801231856215,4522.142082290253,-5122.430188607938
2020-01-01 19:21:00,1933062.0241622638,4675949.397136635,4708522.413248415,3176.698504497631,4193.425378741136,-5474.548110531632
2020-01-01 19:22:00,2119952.4239586876,4916224.953368847,4370502.321694504,3030.1268314723716,3845.806275026151,-5803.797862522796
2020-01-01 19:23:00,2296757.1068450394,5136811.326470472,4013819.4477015035,2869.593886962259,3482.103500892717,-6108.894763938176
2020-01-01 19:24:00,2461939.794641445,5335948.442105076,3638034.530530129,2696.467444307163,3102.9559680161688,-6385.475591808139
2020-01-01 19:25:00,2618246.571279634,5508019.646493303,3244719.1550279413,2513.9470484366293,2709.5468444100347,-6635.993056886262
2020-01-01 19:26:00,2764362.1594197447,5660815.041714407,2842778.1844680016,2318.7434167668225,2304.891038210969,-6858.703373059368
2020-01-01 19:27:00,2895586.3697760324,5785276.639033543,2424268.2548573692,2113.6700794286403,1890.3944371998084,-7048.035623560608
2020-01-01 19:28:00,3017167.292619024,5885972.575163235,1996384.8116081133,1898.6105416384069,1466.8409114365156,-7211.288172477027
2020-01-01 19:29:00,3124100.392860932,5960563.679411472,1561464.632246656,1673.3212796673618,1034.4915381280314,-7341.279087398868
2020-01-01 19:30:00,3217493.613770063,6010636.670801989,1116384.1555545775,1444.1573043545895,601.6807502320953,-7436.414589653537
2020-01-01 19:31:00,3297717.561840968,6034917.930546701,668587.0043086509,1207.0133297507505,162.89211797029566,-7500.666158430094
2020-01-01 19:32:00,3362984.607680265,6028462.758290931,216736.53349622426,967.0834523163344,-275.28267143834967,-7533.828003978915
2020-01-01 19:33:00,3410984.123248675,6000169.090946251,-237184.12407926618,718.6967544286543,-712.8542626029308,-7531.514568421277
2020-01-01 19:34:00,3449486.9677358703,5944984.456415727,-686169.7125312173,469.94508731352613,-1147.6702430342452,-7499.314191090773
2020-01-01 19:35:00,3471739.921421557,5863563.79981346,-1135983.230457463,218.1612239010879,-1574.3149551309125,-7431.629906748456
2020-01-01 19:36:00,3476174.697234513,5755765.750220139,-1578525.8933495772,-31.390696594829596,-1997.7845069537636,-7333.600940736245
2020-01-01 19:37:00,3464076.8532354995,5624295.172720811,-2014331.3006101644,-285.23409057740247,-2411.0599916736596,-7204.014280065358
2020-01-01 19:38:00,3440570.7736733,5468022.86072834,-2441994.5745664625,-534.715762185941,-2814.941079758024,-7041.913923516886
2020-01-01 19:39:00,3401596.611670995,5288280.604564399,-2858125.7120726975,-785.7412692253981,-3205.5452171181646,-6846.012708142618
2020-01-01 19:40:00,3347210.406738433,5083206.313533938,-3263754.0155048533,-1029.0341742219184,-3581.42657991695,-6622.858317191415
2020-01-01 19:41:00,3277171.6173871695,4857776.480998708,-3651776.018827096,-1270.3333536226557,-3940.663515082038,-6372.56458342498
2020-01-01 19:42:00,3194816.4194543795,4609604.3298782455,-4025404.844958732,-1507.2037975505168,-4286.879354707141,-6093.940062254219
2020-01-01 19:43:00,3095528.995526038,4343922.605908537,-4382869.144614637,-1734.8169987979163,-4611.1887809734135,-5786.854214139271
2020-01-01 19:44:00,2985550.9907940417,4057020.7855589525,-4720996.294622935,-1955.2198381917333,-4916.014653743702,-5456.003487622247
2020-01-01 19:45:00,2862325.7205292415,3755728.8831795887,-5038393.797594801,-2166.9553894396013,-5198.971193841844,-5100.849452854811
2020-01-01 19:46:00,2727776.742069966,3434470.2535185874,-5332511.151803182,-2369.4091873678835,-5459.4610518287955,-4725.597397211512
2020-01-01 19:47:00,2577568.483753266,3096832.532030435,-5605497.760065506,-2562.8578423674676,-5695.859392353639,-4324.550351230134
2020-01-01 19:48:00,2418868.9968966246,2752612.583225405,-5852097.161749312,-2742.404435694465,-5909.832154167131,-3911.3370634208
2020-01-01 19:49:00,2251150.2954017776,2389977.3659900553,-6073800.042865647,-2911.6727280887285,-6096.459238156574,-3476.0919136968246
2020-01-01 19:50:00,2070443.1509991311,2019186.0782813618,-6268706.336169984,-3068.5660060154887,-6254.480762931066,-3028.9709061897197
2020-01-01 19:51:00,1883037.504024366,1638959.0902992678,-6434609.843726389,-3212.5203508239592,-6386.752635179925,-2568.9661132805754
2020-01-01 19:52:00,1686371.301041405,1254078.9229147711,-6575451.573567499,-3340.606002399572,-6492.078335244212,-2096.4080186523206
2020-01-01 19:53:00,1481018.2205469676,862994.3525826854,-6689556.230353938,-3455.617147697166,-6568.974158304158,-1613.8350427603814
2020-01-01 19:54:00,1273813.133395705,467491.03189331567,-6770903.948687021,-3553.3046714931215,-6615.946312051822,-1126.585949040076
2020-01-01 19:55:00,1055944.3226284243,67427.29272628126,-6822637.467363622,-3638.5294427965305,-6636.033648489477,-634.5524394538885
2020-01-01 19:56:00,834749.9153694002,-331604.64309822285,-6845130.591457103,-3707.4243715862804,-6625.438242703706,-138.30234140413808
2020-01-01 19:57:00,610865.6484789223,-726579.9845372968,-6838751.452554002,-3759.716361535067,-6588.72187885802,356.447139313168
2020-01-01 19:58:00,385437.63556617545,-1117775.7095936188,-6803271.090793459,-3794.7722772070624,-6521.45012533317,851.7194200440325
2020-01-01 19:59:00,157312.82218835497,-1507070.2985058406,-6737675.527055628,-3814.7465075025125,-6424.3053116615065,1344.9414847987669
2020-01-01 20:00:00,-72367.95965145226,-1889295.342478156,-6642300.580157676,-3817.2271238521826,-6304.456753211949,1828.2917635898746
2020-01-01 20:01:00,-300372.4553959278,-2265502.6979200225,-6518821.229396714,-3803.1345705227623,-6153.664744311929,2305.2916776776137
2020-01-01 20:02:00,-530368.0532249092,-2626767.3190005207,-6365710.433222472,-3775.4127145166453,-5977.428019658221,2772.7264521151387
2020-01-01 20:03:00,-755772.3416791348,-2982085.388929381,-6186011.84099317,-3726.338782043706,-5774.222062912688,3224.620870914783
2020-01-01 20:04:00,-976305.8135101856,-3320106.971163333,-5977619.819318117,-3665.884274872961,-5546.754130022154,3665.2754254800516
2020-01-01 20:05:00,-1193817.8127017694,-3644589.5245176493,-5745600.434130643,-3587.408091217188,-5296.967760667252,4091.0427758577275
2020-01-01 20:06:00,-1407030.8386851186,-3953821.373146823,-5490632.633223765,-3491.7747329433787,-5020.979908680099,4496.828575904353
2020-01-01 20:07:00,-1612142.1648661061,-4248289.805318867,-5207451.209580986,-3383.0217350817575,-4724.693778692919,4886.291249251908
2020-01-01 20:08:00,-1812332.751358566,-4520740.196178058,-4901975.289756514,-3259.752952448833,-4406.884715292651,5253.279020039464
2020-01-01 20:09:00,-2002919.6768508046,-4774224.451826819,-4577278.421215981,-3121.9741041814596,-4070.633111179413,5595.246874814794
2020-01-01 20:10:00,-2187422.9242184353,-5009212.627037135,-4231355.619334078,-2970.8162070799776,-3715.906233528281,5915.743900956043
2020-01-01 20:11:00,-2358130.4097494497,-5222857.054336449,-3868632.6333448715,-2805.046625866498,-3345.5259854410533,6209.120347678014
2020-01-01 20:12:00,-2522591.036262907,-5411309.220299877,-3488147.2115626205,-2629.38037101028,-2962.3507304572813,6476.894659687208
2020-01-01 20:13:00,-2676468.2274108464,-5576712.391390147,-3092626.488325683,-2440.7697183491673,-2562.985467576447,6715.126919545871
2020-01-01 20:14:00,-2816310.610750208,-5717664.503516849,-2682642.4011783483,-2242.1912656349273,-2154.6233929266414,6924.510131946964
2020-01-01 20:15:00,-2944494.325973446,-5835714.779482856,-2260066.223917967,-2034.720098034328,-1739.1780934045162,7104.539913415897
2020-01-01 20:16:00,-3058532.0920044156,-5926167.356408832,-1830193.881223829,-1815.4009313955046,-1311.4078076039214,7250.6121693870955
2020-01-01 20:17:00,-3161913.751050529,-5992705.603726306,-1393818.896798368,-1592.9187659361594,-879.8918435559716,7369.999600231427
2020-01-01 20:18:00,-3251176.923820839,-6032373.408930734,-945831.8703660503,-1360.1399556370814,-444.78756840722866,7453.391238832539
2020-01-01 20:19:00,-3324149.1467566425,-6047305.473408654,-496885.46011415,-1120.9938267547668,-6.279658439825124,7506.655229125655
2020-01-01 20:20:00,-3383949.259705489,-6034101.147240189,-44875.03321037178,-877.1706254406948,430.6326599618828,7526.61738430421
2020-01-01 20:21:00,-3431826.4982063686,-5994435.989948268,405034.7370268317,-632.8545857268717,862.6969557278165,7513.780561865454
2020-01-01 20:22:00,-3461200.14080722,-5930460.2239952525,855443.953856928,-382.89394077062127,1296.27558607307,7466.862724148555
2020-01-01 20:23:00,-3476438.125919235,-5839428.411334256,1300279.4478425747,-131.49791339681838,1721.1587862048957,7389.98147450579
2020-01-01 20:24:00,-3477500.986614844,-5724116.091587891,1739401.832550798,120.14675310679704,2139.419794003835,7277.654471404322
2020-01-01 20:25:00,-3461348.680984285,-5583753.080364936,2174819.018675115,369.8165639406262,2546.598533940866,7137.5838715040045
2020-01-01 20:26:00,-3433611.131214497,-5414395.669294483,2596841.273736586,619.205814097659,2944.491376855072,6965.715855060944
2020-01-01 20:27:00,-3387343.7145293755,-5229864.811125128,3008543.902540834,864.5635459474179,3328.385131726,6761.5203626764005
2020-01-01 20:28:00,-3327933.914579098,-5020823.960458579,3406659.053914393,1106.2181733285627,3700.832939607032,6531.698618850729
2020-01-01 20:29:00,-3255785.698662965,-4786059.462424827,3792029.29356004,1343.989529462237,4053.624624610629,6267.154535127454
2020-01-01 20:30:00,-3167232.9070670167,-4530952.4834068995,4159975.8828744525,1577.2380156073305,4389.228053861716,5980.083562608053
2020-01-01 20:31:00,-3067227.4227091265,-4260017.73838061,4508714.601597631,1801.4569156028797,4705.725182677457,5666.094724584248
2020-01-01 20:32:00,-2951607.4752187696,-3966904.5215519704,4838345.279242934,2020.0110343257397,5002.707516386556,5328.715166657757
2020-01-01 20:33:00,-2824125.3116442636,-3659091.5723591466,5146334.059503501,2228.5282129718285,5279.866117124182,4968.568155129403
2020-01-01 20:34:00,-2685177.7674323684,-3335765.0551777747,5434876.14617678,2425.4752917500664,5528.890314860541,4586.274895869674
2020-01-01 20:35:00,-2532670.9692180557,-2995862.5019118763,5698792.502372157,2613.53776495298,5759.677623734312,4184.721562992843
2020-01-01 20:36:00,-2369171.6462314283,-2645220.5612115,5937159.697034781,2789.8284602958206,5961.525358023882,3761.7139211116646
2020-01-01 20:37:00,-2199567.551928493,-2282118.590084938,6148058.691282186,2955.0606201439673,6139.382365993163,3328.895024000852
2020-01-01 20:38:00,-2017149.3428927145,-1909088.8241280091,6338031.279715929,3107.6599823735123,6288.834535375193,2877.0259305529353
2020-01-01 20:39:00,-1825087.644002528,-1529037.297445395,6492843.8313447265,3245.625710818604,6412.624787608115,2414.1506197954072
2020-01-01 20:40:00,-1628878.870339386,-1139575.7945880431,6622708.204932591,3367.194310677813,6507.65077689554,1941.4412014605196
2020-01-01 20:41:00,-1421840.0217146461,-747098.7917905935,6727319.353902738,3478.2881816123163,6576.397951662856,1458.4144627727305
2020-01-01 20:42:00,-1210545.06074974,-351101.42876130383,6799199.570730703,3572.3608367464058,6615.127092765151,970.6581163633334
2020-01-01 20:43:00,-993717.7026346332,47477.505685659824,6844058.965909703,3653.237496841712,6628.209884199355,476.5399516888707
2020-01-01 20:44:00,-772309.7686634939,444841.68046188,6857417.736851424,3715.80105379749,6607.885463814882,-14.482241430952444
2020-01-01 20:45:00,-548213.5991476871,838421.4282883463,6841417.131031542,3762.186091540995,6563.41701755761,-509.32128230263714
2020-01-01 20:46:00,-321727.26247372443,1231359.674563597,6795850.811430682,3791.8612667614675,6488.521623143002,-1003.1049515703023
2020-01-01 20:47:00,-92313.71315919388,1617197.4984931818,6720753.525312445,3810.9689609711495,6386.486045663599,-1488.846636147119
2020-01-01 20:48:00,136976.57040694117,1998205.798183348,6618809.760874385,3807.2324085782516,6256.325654218185,-1970.5547206380347
2020-01-01 20:49:00,364996.34227586066,2368151.8129816493,6485682.414464054,3788.0497105442555,6099.449672836318,-2444.9996037297797
2020-01-01 20:50:00,590873.9666600697,2728895.893572251,6324369.071945343,3755.017914300785,5915.43301979729,-2908.848321453072
2020-01-01 20:51:00,812775.449846423,3078068.687142784,6134843.300017698,3704.882135752745,5705.35760711846,-3357.6412272783264
2020-01-01 20:52:00,1035738.1334931881,3412641.024169578,5921282.981613471,3639.549595252779,5472.58602335501,-3793.7117050748516
2020-01-01 20:53:00,1251129.6221693435,3732794.065111829,5681210.0005945945,3555.8907493894435,5215.023769500503,-4213.017194647701
2020-01-01 20:54:00,1462506.1453682238,4037582.173843764,5417095.172570569,3458.659919080954,4932.969392982716,-4616.354015044216
2020-01-01 20:55:00,1665657.5022224993,4324798.400621998,5127858.336635698,3344.623323672041,4630.738233259574,-4998.981419700107
2020-01-01 20:56:00,1862969.5515796007,4594197.786665494,4816456.451976313,3216.3582364787294,4309.095333703555,-5358.24749321156
2020-01-01 20:57:00,2049835.7660928261,4840861.1412613,4487066.277619184,3076.754414438479,3966.9127801136015,-5695.25331283888
2020-01-01 20:58:00,2231074.9061308703,5070115.300540124,4133638.271639849,2919.910316119783,3608.0368370846086,-6009.951316675893
2020-01-01 20:59:00,2401034.3778363913,5273915.90127263,3765363.738189654,2751.928456157043,3233.7411467005054,-6295.493852605258
2020-01-01 21:00:00,2558764.858532982,5457589.766340269,3379222.8159596287,2574.1738137815883,2845.8552890153846,-6555.039996040212
2020-01-01 21:01:00,2709876.436182035,5616414.080737699,2977642.5953400414,2382.3906442395164,2443.233846026211,-6787.454769521398
2020-01-01 21:02:00,2847412.976106548,5749704.600788611,2564569.9776372076,2178.7921113802827,2032.1187429032027,-6989.030927291825
2020-01-01 21:03:00,2970190.8255445035,5859617.920664008,2139920.9934997973,1970.6394327181197,1611.2100046202615,-7159.512929714444
2020-01-01 21:04:00,3082698.3518807665,5942995.655171049,1705218.6133007207,1749.1095522740245,1180.6783555900804,-7298.960007795555
2020-01-01 21:05:00,3180831.962324328,6002154.627447142,1264784.248277909,1522.8412803964425,749.4859793216293,-7408.031381578552
2020-01-01 21:06:00,3265894.756188433,6031011.145881252,819283.8668247844,1288.6680600722189,311.3335128233603,-7482.622141583411
2020-01-01 21:07:00,3335888.1936479444,6036634.025016856,369890.93005583243,1048.9348453033517,-126.61747897333368,-7526.965581491322
2020-01-01 21:08:00,3390187.3387709735,6016836.112283443,-84499.03927963831,804.2754672850521,-564.859053066454,-7535.822301495192
2020-01-01 21:09:00,3433649.971109676,5967989.910152266,-535959.1391886846,554.8064714619285,-1000.0796992757697,-7513.422892584883
2020-01-01 21:10:00,3459090.118542645,5900021.707022969,-984655.1971936423,306.7333992209361,-1431.22407382483,-7456.768199342908
2020-01-01 21:11:00,3468498.2471589567,5799159.525849469,-1429110.8328267206,54.83362259611923,-1857.080394859581,-7371.143859500005
2020-01-01 21:12:00,3462532.0395085486,5673135.39201912,-1868779.9954936984,-197.67307497799942,-2274.0185620358625,-7251.666516031408
2020-01-01 21:13:00,3443920.5359531324,5527028.764607338,-2299934.7262629163,-450.91021182472855,-2681.580033699311,-7098.055228267561
2020-01-01 21:14:00,3410352.099171073,5353451.439387099,-2722066.8899433347,-698.5527240476773,-3076.3143272398843,-6915.585153148887
2020-01-01 21:15:00,3362789.4443876827,5158441.104557694,-3129789.1016002554,-943.7662757500043,-3457.846317207845,-6702.289412505504
2020-01-01 21:16:00,3299067.1190372226,4939841.339994956,-3523531.0392437074,-1185.9956005696613,-3824.8766249182345,-6460.132368272028
2020-01-01 21:17:00,3219952.794732068,4697261.517656874,-3903828.0273052654,-1424.7134543964003,-4175.8490926477625,-6190.148183253167
2020-01-01 21:18:00,3125394.172584107,4438110.121994581,-4266177.489809679,-1651.9902482426578,-4506.148383442763,-5892.299435058122
2020-01-01 21:19:00,3020779.5109598795,4156944.539367236,-4609846.5335756345,-1875.4697697222414,-4818.090883189825,-5569.78833462669
2020-01-01 21:20:00,2902157.4679851886,3861114.9744515377,-4933616.917022307,-2090.134973720307,-5110.252859144018,-5222.202908336133
2020-01-01 21:21:00,2769867.236689799,3545926.9849699596,-5235917.443275489,-2298.862834652879,-5378.3111735744205,-4852.893088766074
2020-01-01 21:22:00,2625437.283963845,3215018.676686105,-5515994.46289837,-2492.342589393545,-5623.595658152341,-4461.279648425612
2020-01-01 21:23:00,2470136.183403851,2869783.3211416802,-5772308.629828632,-2677.1033019190922,-5842.75636129037,-4051.1619434022377
2020-01-01 21:24:00,2305530.0973827513,2514285.002627208,-6001725.8853443405,-2849.6858482934495,-6037.139551834447,-3624.050354202037
2020-01-01 21:25:00,2128252.8121889983,2146957.3990834085,-6206045.491829657,-3010.871246606359,-6207.274367652183,-3180.9088210701157
2020-01-01 21:26:00,1944410.4707258907,1769942.5811965251,-6383221.94452932,-3156.5839352588446,-6348.727658104767,-2724.139659648644
2020-01-01 21:27:00,1750548.3459421599,1386081.7899978333,-6531742.570029147,-3292.386596186895,-6465.417942484286,-2256.618618656829
2020-01-01 21:28:00,1548122.6081175064,995061.6855223489,-6654119.563592245,-3410.4763993431975,-6548.956174147081,-1777.2794489986052
2020-01-01 21:29:00,1341913.0431910784,600792.6632617903,-6745412.075502569,-3517.1151048794068,-6607.212540000735,-1289.6847904238448
2020-01-01 21:30:00,1128161.6252723054,203475.3726502363,-6809026.8294729125,-3604.2146061506755,-6636.859115489532,-800.5701067639278
2020-01-01 21:31:00,912151.7016727219,-194457.71844513493,-6841171.824640248,-3678.277494897601,-6635.527621417301,-304.8208992276649
2020-01-01 21:32:00,689174.9640828808,-593931.4494250662,-6844505.267451919,-3734.9579155195465,-6608.083082970306,190.01496509632938
2020-01-01 21:33:00,462313.8089950453,-988000.730143418,-6818277.5110937515,-3779.12856175116,-6550.607036202375,685.7136121479895
2020-01-01 21:34:00,233331.21480161144,-1378832.7521739719,-6760407.122531641,-3802.338921283548,-6465.943570705648,1178.8558380919135
2020-01-01 21:35:00,3776.0764166681456,-1763351.566514928,-6676997.632512606,-3810.7210541196073,-6353.634687213474,1664.4684828393647
2020-01-01 21:36:00,-222532.6525871612,-2141003.1638685255,-6563156.126094236,-3805.582013495042,-6211.638639841741,2143.8665474346167
2020-01-01 21:37:00,-450820.49218863196,-2507871.2990032868,-6421565.129898059,-3779.7654759549887,-6043.684605711422,2613.9681198854455
2020-01-01 21:38:00,-675524.1843929223,-2862621.012541104,-6248018.031464804,-3737.893300051294,-5849.0017937100465,3074.1986921589237
2020-01-01 21:39:00,-898754.7381285736,-3207923.5592729133,-6050544.133470466,-3684.305795630827,-5629.2512149015665,3519.9005124593336
2020-01-01 21:40:00,-1118131.0893945359,-3539667.9023497603,-5826869.986308934,-3610.2588693098464,-5385.317775339461,3952.648345832791
2020-01-01 21:41:00,-1331779.7332076712,-3854679.285038063,-5578105.338558504,-3521.6685434139304,-5118.162760768942,4364.036855130734
2020-01-01 21:42:00,-1542514.6666867295,-4154050.265019725,-5303112.861093615,-3416.0731438996263,-4826.548219402227,4759.225632879768
2020-01-01 21:43:00,-1741268.0210939327,-4434261.552999439,-5007576.49624627,-3298.2524174700525,-4516.68784471222,5134.604510681855
2020-01-01 21:44:00,-1934930.319787729,-4695630.103665613,-4686749.973865393,-3164.827261241414,-4188.729359103371,5482.1176342326435
2020-01-01 21:45:00,-2120779.3742966666,-4935388.905994833,-4347831.472884428,-3018.7054881847966,-3839.190593495935,5811.949878520916
2020-01-01 21:46:00,-2297173.793567096,-5154558.743423268,-3992107.0989044984,-2860.06720923007,-3472.33923769737,6112.786899066354
2020-01-01 21:47:00,-2464964.9297006354,-5351901.045428207,-3614582.5657298695,-2685.2835999150416,-3094.2280325088223,6389.502295369398
2020-01-01 21:48:00,-2619899.8058141978,-5526138.136518466,-3224028.509230382,-2502.2856101639527,-2700.8698396433974,6639.253274541129
2020-01-01 21:49:00,-2762297.9429620374,-5677297.318626702,-2821577.7195089394,-2307.409540688837,-2294.8385917627256,6858.4725367197425
2020-01-01 21:50:00,-2895667.127831693,-5801796.568917375,-2403649.187057189,-2102.9865259719236,-1882.1862493085384,7047.990724742409
2020-01-01 21:51:00,-3014531.4377669543,-5905024.643481753,-1975096.19682255,-1889.7222052877682,-1455.4472653243934,7206.97462447338
2020-01-01 21:52:00,-3121454.9878856707,-5976223.090001933,-1537682.695266462,-1666.5007320345358,-1024.064559061563,7333.373756221171
2020-01-01 21:53:00,-3214432.428217274,-6023270.653170869,-1094676.424358577,-1436.3473977348958,-592.1520171564335,7430.312840411187
2020-01-01 21:54:00,-3294288.678122397,-6047944.268339118,-646597.9252568713,-1201.6858541042654,-154.9844175085255,7495.017475421295
2020-01-01 21:55:00,-3359133.4536337852,-6044333.422964942,-197299.67676048772,-960.9434305904738,282.7664846625983,7522.652354199976
2020-01-01 21:56:00,-3409570.7214071634,-6014182.632809945,253049.75163482342,-715.2033629469701,717.2336872542115,7522.005836721025
2020-01-01 21:57:00,-3446589.9654622464,-5957790.740307902,705580.9722849696,-467.14051017086973,1150.8011311156033,7487.579544090763
2020-01-01 21:58:00,-3466759.272252486,-5875737.728564479,1151481.5708006525,-219.1518841250602,1578.1722408818237,7417.492409000242
2020-01-01 21:59:00,-3473049.985670251,-5770387.719190023,1595424.7326227678,31.874289234145774,1999.9532323186133,7319.58421544099
2020-01-01 22:00:00,-3463714.83058309,-5635906.629903081,2030420.085129636,284.65393479169325,2410.5350405026834,7188.518916596811
2020-01-01 22:01:00,-3437461.4587638075,-5480165.961663475,2456233.1010760767,533.2875814358786,2811.490808422362,7025.82512273534
2020-01-01 22:02:00,-3396651.003697703,-5299121.525214049,2873296.5481371838,780.4145796620909,3203.3018839970373,6831.6994243301315
2020-01-01 22:03:00,-3344749.8340072185,-5096473.970003341,3276224.226414957,1023.1597370101947,3579.5157251597316,6611.207599923009
2020-01-01 22:04:00,-3276172.601758698,-4869975.12332294,3664548.616117692,1262.3282035934162,3938.4079557481623,6358.340866318051
2020-01-01 22:05:00,-3193438.4131346396,-4624744.059834436,4037984.3345777616,1496.341482608327,4280.920379520523,6079.424806631476
2020-01-01 22:06:00,-3098086.118210052,-4356920.9823273355,4394017.903521357,1721.5380985433428,4605.232266983922,5776.06938097794
2020-01-01 22:07:00,-2986027.3954095687,-4070487.3454979747,4729486.012316496,1940.6929482638993,4906.953616279462,5446.2330339430255
2020-01-01 22:08:00,-2865786.960208102,-3768953.014374265,5045169.617797956,2151.505982339327,5189.862930914724,5093.02442398852
2020-01-01 22:09:00,-2729602.700285579,-3449614.2084055576,5340580.028987704,2353.711663965978,5452.017048302146,4715.967675924403
2020-01-01 22:10:00,-2580789.9242651784,-3114224.4020941188,5611430.202591039,2545.872522121674,5690.579822909203,4320.273304622943
2020-01-01 22:11:00,-2421761.510896156,-2766854.9388606106,5860456.590798987,2725.850519232341,5898.424421613473,3905.493903686169
2020-01-01 22:12:00,-2254418.0547639616,-2408591.624549822,6080776.016432239,2893.478939916085,6085.72895437027,3475.188524715732
2020-01-01 22:13:00,-2075247.377357152,-2035134.8067896005,6276073.1773955645,3051.4857434023525,6245.960588052399,3030.1813642728353
2020-01-01 22:14:00,-1890902.1796384687,-1657144.0384223757,6444670.359896931,3191.9374359536273,6378.498905251672,2570.279914741286
2020-01-01 22:15:00,-1691549.5533356292,-1271331.445606607,6585261.4861231465,3319.9009375674104,6483.438947076779,2101.252709176069
2020-01-01 22:16:00,-1491739.903027036,-879491.105181023,6694044.6469294,3436.089616332824,6560.850702522813,1622.3842873440144
2020-01-01 22:17:00,-1282608.313335572,-485411.56741955184,6779498.593312128,3535.1388343157437,6610.742139108022,1134.9704644480994
2020-01-01 22:18:00,-1067041.9836809197,-87464.02090066718,6832036.186770191,3620.0845436905092,6631.559546025331,644.7001094756147
2020-01-01 22:19:00,-846539.2036863975,309681.52914296376,6856921.830637903,3690.928203327828,6621.586453820277,149.89542841575454
2020-01-01 22:20:00,-624731.1795651163,706535.3057694145,6849399.695992621,3741.119233662074,6586.756484518167,-344.18018776125376
2020-01-01 22:21:00,-397340.6543516948,1099981.3056104693,6813411.371485595,3778.2828508452317,6520.621382783024,-836.464877716507
2020-01-01 22:22:00,-170491.6744960593,1486613.7907770164,6749284.774401292,3800.6180878494292,6428.298431363405,-1326.5992254851403
2020-01-01 22:23:00,57577.19136706504,1870190.8400861125,6655030.138222013,3804.0688752940982,6308.397914045501,-1809.536651393013
2020-01-01 22:24:00,285624.70641099033,2244560.251875305,6533609.815410803,3788.556158767728,6159.348360829381,-2286.7759091559146
2020-01-01 22:25:00,511446.3133521062,2608380.6959648696,6381148.619699578,3762.445317680893,5985.505943603524,-2753.1713932226203
2020-01-01 22:26:00,735273.6835391837,2962501.707364965,6201341.379084158,3716.3773689857167,5782.2995442280435,-3206.9581101707363
2020-01-01 22:27:00,958816.4619894492,3301867.41732262,5998223.506559755,3655.150739663034,5556.165169736125,-3649.5412280541227
2020-01-01 22:28:00,1174818.4298932457,3629471.9495796855,5763881.762034734,3578.867281585528,5306.966000745596,-4076.259812685754
2020-01-01 22:29:00,1386782.5571322865,3939697.6850133943,5508462.952243151,3486.6457359693636,5033.6861458985195,-4483.636410641079
2020-01-01 22:30:00,1591112.9024983363,4233890.09786853,5227156.075903401,3380.286864966947,4738.136288523799,-4874.280390213035
2020-01-01 22:31:00,1793662.0664847498,4506348.255238548,4925001.2338370895,3257.7641920020683,4423.380685797323,-5240.450782500994
2020-01-01 22:32:00,1984630.240511381,4764152.785270466,4598427.814388382,3119.2584763023888,4087.0326426094052,-5586.807828295206
2020-01-01 22:33:00,2167656.561917729,4997686.59651838,4253668.287978471,2969.831982608525,3736.8869400636722,-5908.015603979679
2020-01-01 22:34:00,2340691.6690002787,5210948.372187542,3889772.4506150326,2808.4595451743057,3363.67072786966,-6202.960097388618
2020-01-01 22:35:00,2502267.720500168,5400502.692497825,3509880.116022684,2632.6206815122537,2981.669386519161,-6470.844152468453
2020-01-01 22:36:00,2655164.2416415415,5569108.919436476,3112578.647274815,2445.1550125827152,2581.3621223180253,-6712.099450221582
2020-01-01 22:37:00,2796745.519007427,5709403.59674752,2705001.857794328,2246.204394559141,2173.232493889509,-6924.410288754887
2020-01-01 22:38:00,2926327.1973386602,5827864.195008311,2284305.450168675,2039.4087158115863,1753.9006150514235,-7105.910904987121
2020-01-01 22:39:00,3039976.0988523215,5921382.186573814,1851524.3208427317,1821.0444051691577,1329.128067936352,-7256.749589093346
2020-01-01 22:40:00,3142817.622694184,5988834.532359627,1414130.922463794,1598.1654345259324,896.5542718315592,-7374.824659446688
2020-01-01 22:41:00,3230906.3626208194,6029298.886514449,969466.2673728735,1366.5240974627595,459.04096436851484,-7463.097055353926
2020-01-01 22:42:00,3306252.4454698586,6044381.01658222,518368.0790179439,1129.3590834555655,23.27347005240129,-7514.811221003029
2020-01-01 22:43:00,3366199.7448292375,6031830.535308272,66361.60460976169,886.9545463762079,-417.22231611509966,-7537.674953780955
2020-01-01 22:44:00,3413495.7828228,5994638.489522103,-385210.5825069448,639.1357721612865,-853.3880908969953,-7524.990801480413
2020-01-01 22:45:00,3445664.6917638546,5926346.422197102,-833060.7433677486,391.0198446511777,-1286.3544870667363,-7480.498225379707
2020-01-01 22:46:00,3460941.7985546077,5839800.976880514,-1282819.7522684315,140.29413440542302,-1715.4683607706907,-7402.520041339956
2020-01-01 22:47:00,3460478.9381414508,5723550.9843450375,-1721711.2824132545,-110.2301440994809,-2135.7026123476167,-7294.738945387778
2020-01-01 22:48:00,3447349.0028450345,5582507.336145662,-2155867.1109003113,-363.75418112519486,-2545.48585391735,-7153.880332409302
2020-01-01 22:49:00,3417370.2547755456,5416057.672387034,-2582441.284906549,-613.8235860823213,-2945.2028944301496,-6981.948917011523
2020-01-01 22:50:00,3375023.2950520134,5228968.280531068,-2994695.3498026645,-860.1408922284511,-3332.6052898652856,-6777.578315610703
