datetime_utc,x,y,z,vx,vy,vz
2020-01-01 19:01:00,-3195975.9658311456,-1251116.4830386667,6005868.946926669,5100.959849510648,4406.681294557839,3624.332001602602
2020-01-01 19:02:00,-2881620.301117291,-987813.5395011501,6212877.875289067,5356.432679559599,4441.169328834702,3186.9359793904664
2020-01-01 19:03:00,-2553979.1109500416,-718132.1297209507,6387190.386017023,5588.903564373509,4453.8917066473305,2729.487364867541
2020-01-01 19:04:00,-2211303.8051787773,-449097.99872449506,6536361.331853459,5798.593668178196,4446.2396908395085,2262.7718311706312
2020-01-01 19:05:00,-1858950.24769994,-185590.53303184407,6659505.729808878,5981.940888530685,4416.723450373933,1787.9109438467117
2020-01-01 19:06:00,-1493138.6409593488,77107.84410727152,6753986.214196965,6143.423817629233,4368.628414961596,1304.0885414588545
2020-01-01 19:07:00,-1121837.6560795796,338024.5838298699,6814481.942971472,6273.086328502347,4300.423211399624,813.4044881652046
2020-01-01 19:08:00,-743502.0252398486,593205.2681652225,6849504.669811534,6377.395982280409,4208.639541508723,322.07851814418956
2020-01-01 19:09:00,-356596.7113539276,842491.8022935943,6851824.246870569,6452.5724779297,4101.874387893239,-174.01723778494843
2020-01-01 19:10:00,31384.670292158436,1086305.7713016835,6829135.450463922,6501.880887273435,3975.793274656458,-667.6297792352485
2020-01-01 19:11:00,423311.5542885142,1318251.9685141537,6772545.934495341,6517.237314710405,3833.252155138529,-1159.27213699923
2020-01-01 19:12:00,814321.8853728157,1543561.9511799258,6689871.448263736,6505.963996252448,3674.87952197538,-1644.8096750218479
2020-01-01 19:13:00,1202104.04875685,1759510.6250404483,6575283.027345114,6464.938340443515,3497.445736456623,-2123.4328857395926
2020-01-01 19:14:00,1588461.820083811,1964522.371248296,6435065.052118411,6394.619544937337,3307.0228711353743,-2593.938590589056
2020-01-01 19:15:00,1968549.8911598646,2156562.972815137,6264709.818751778,6294.8654329577785,3105.371592470874,-3052.7545235275315
2020-01-01 19:16:00,2343273.5113204475,2335500.4529808597,6070661.983232683,6167.128340767381,2890.225596385394,-3499.959554313638
2020-01-01 19:17:00,2709647.1862464854,2503101.1810656358,5846624.363800877,6008.6891048685375,2661.136057551499,-3928.806631051544
2020-01-01 19:18:00,3063815.424550413,2655791.4604198015,5597479.84104695,5825.283458856827,2425.838615139533,-4343.750882998303
2020-01-01 19:19:00,3406463.565417967,2792587.5071212556,5326028.587077544,5612.267102891745,2177.2706935521655,-4740.413603483931
2020-01-01 19:20:00,3736854.0654777847,2917209.8527061725,5028505.247208498,5374.271575688764,1926.4041216329526,-5115.161941691696
2020-01-01 19:21:00,4052411.47898339,3025535.7816774426,4712589.305379787,5108.304374996095,1663.9816607499401,-5470.211517558665
2020-01-01 19:22:00,4348782.941783975,3117027.63279967,4376168.365218454,4818.9683552828965,1399.132319476466,-5798.366893735597
2020-01-01 19:23:00,4630252.288457818,3192421.592226971,4016422.5203810907,4507.3964213422305,1132.6726361635854,-6103.751037992153
2020-01-01 19:24:00,4890625.506607955,3253012.4966409653,3641524.6952773766,4171.027267563003,860.3688451658056,-6379.9195421850745
2020-01-01 19:25:00,5130347.650638657,3295174.475024227,3249929.2422721097,3816.6068436683177,590.7861455055356,-6633.095543825338
2020-01-01 19:26:00,5347840.954358313,3323750.5453518135,2847846.597178984,3443.994341565738,320.73471820104817,-6854.049543300788
2020-01-01 19:27:00,5543440.158965347,3334125.5712844133,2428848.627154631,3051.3225831116306,52.17769249963317,-7043.2167840422135
2020-01-01 19:28:00,5713344.24639122,3330600.164506872,2000219.957865724,2642.757276969489,-213.5492538282661,-7205.183202556337
2020-01-01 19:29:00,5858629.019996012,3309419.534469202,1565755.3936609726,2222.7767217117466,-477.4949086626902,-7336.385361407655
2020-01-01 19:30:00,5980537.015993971,3272680.0709285615,1122051.5810901737,1788.184359449139,-733.1725999210912,-7434.342323309254
2020-01-01 19:31:00,6074402.948761905,3220931.332740754,673419.1766069235,1346.4512207142923,-979.259462372954,-7498.698321275555
2020-01-01 19:32:00,6142871.702200373,3157493.6834048256,221694.996355943,894.9218088133136,-1221.4962264626702,-7531.803654807767
2020-01-01 19:33:00,6179511.870579237,3074188.295030428,-229612.93491913864,436.60166354757257,-1452.8373929313568,-7532.278608723452
2020-01-01 19:34:00,6192855.3434482915,2982189.2040220425,-680360.441772305,-23.66005382770041,-1671.5746346311057,-7497.324765573639
2020-01-01 19:35:00,6179510.355759164,2876363.771404422,-1127828.1578069655,-489.19805368634684,-1881.898323380933,-7432.197369296566
2020-01-01 19:36:00,6135468.580870951,2754703.3132506916,-1571134.939302014,-951.1015831391876,-2080.293281507682,-7333.550060154974
2020-01-01 19:37:00,6063780.662397658,2624971.887421949,-2008454.8839548507,-1410.3305951101809,-2263.898385906981,-7204.632542421839
2020-01-01 19:38:00,5966384.740140756,2484096.018404305,-2433288.122825119,-1866.821630022942,-2434.539088178998,-7042.957189156399
2020-01-01 19:39:00,5839280.232143762,2334123.9533682195,-2851983.932126867,-2315.307349666309,-2589.292084451973,-6850.438790479704
2020-01-01 19:40:00,5688122.369238424,2173559.1387139065,-3258361.703973183,-2757.6404878960648,-2730.797518426822,-6626.550621010912
2020-01-01 19:41:00,5511011.117929194,2007603.6374029862,-3646126.9017273095,-3185.5196787230016,-2857.242664556309,-6375.388288825558
2020-01-01 19:42:00,5306367.945338563,1831806.285257673,-4021289.450937854,-3604.347703874731,-2963.9509904799547,-6097.163897117284
2020-01-01 19:43:00,5077109.6909309905,1652680.7217899645,-4379402.347955124,-4004.358915536518,-3059.313812413634,-5790.786696947041
2020-01-01 19:44:00,4826448.348568929,1465541.161396206,-4715410.756411341,-4389.326104814744,-3133.7084941862086,-5460.24643148768
2020-01-01 19:45:00,4552163.962040098,1274978.417846324,-5031501.209172867,-4755.072086363536,-3193.612650122288,-5104.677876479677
2020-01-01 19:46:00,4256594.758574516,1081628.785458411,-5328154.413376212,-5102.575308571015,-3233.9733822254566,-4729.075901614679
2020-01-01 19:47:00,3939320.8347707153,887345.250583888,-5598855.109707994,-5425.861572949492,-3258.7710369750725,-4330.991135737682
2020-01-01 19:48:00,3606672.922576257,690808.9961153804,-5846318.016309272,-5724.266531735781,-3267.5762836750987,-3915.381078941146
2020-01-01 19:49:00,3252811.5437838673,496092.0034840652,-6069109.169681007,-6001.6830316158985,-3258.8458442286287,-3481.196618229483
2020-01-01 19:50:00,2884624.4506752314,299863.6543031533,-6264893.58222051,-6251.267485758613,-3233.467650386709,-3036.4777604922224
2020-01-01 19:51:00,2504650.851794157,106767.15483624162,-6434796.432349637,-6474.550487312156,-3193.1736082410803,-2573.5713626286088
2020-01-01 19:52:00,2110203.5127706756,-81127.40045333584,-6572522.511922902,-6668.812361641378,-3137.0877507425444,-2104.024290196201
2020-01-01 19:53:00,1702866.7215732702,-268041.1392044695,-6683583.043127509,-6833.35392655504,-3065.475162806116,-1619.9581228608224
2020-01-01 19:54:00,1289493.324503754,-449971.06542373553,-6769759.924011585,-6967.649144705949,-2977.445812958848,-1132.3884694077492
2020-01-01 19:55:00,868103.6601928773,-625439.6278591872,-6822338.940991813,-7068.393877754806,-2878.1010637021823,-640.6883709561315
2020-01-01 19:56:00,442579.18064298015,-794318.1873609696,-6843939.445965195,-7141.240771000532,-2763.6717263837336,-145.0549288412029
2020-01-01 19:57:00,13758.28415433073,-958010.1371461,-6839254.546790182,-7183.375688895441,-2639.06758577613,348.41402208365906
2020-01-01 19:58:00,-418466.16586073436,-1110495.2485720734,-6800556.629743106,-7189.444563207864,-2501.5387848171254,843.2606450896642
2020-01-01 19:59:00,-850478.4834158532,-1256714.9389648426,-6738898.072108102,-7164.337473821963,-2353.871474529858,1335.1614950563492
2020-01-01 20:00:00,-1278543.6861261432,-1394849.8251503052,-6642893.708268153,-7107.661408203568,-2194.5161919743246,1819.3143305840902
2020-01-01 20:01:00,-1703257.8723361457,-1519734.3883821317,-6518153.1632619025,-7021.010449366835,-2027.9448390745517,2297.9087016347526
2020-01-01 20:02:00,-2119578.8806908876,-1637960.2839570488,-6366533.643530326,-6900.108197853322,-1855.831281257972,2764.368783872603
2020-01-01 20:03:00,-2529489.3956614234,-1741620.2795017776,-6189650.839889374,-6746.651497032419,-1672.8353614259058,3216.6082884025905
2020-01-01 20:04:00,-2929291.718805273,-1836661.6796459095,-5981820.399609377,-6565.167219684722,-1487.3826291870562,3658.7761411549554
2020-01-01 20:05:00,-3318995.977988826,-1922412.8426312376,-5748849.390291255,-6353.957102180827,-1292.4395177898632,4085.9862672324366
2020-01-01 20:06:00,-3690296.9148066826,-1991644.1989540206,-5491209.182543057,-6111.499532866437,-1098.0065756892504,4491.580747261018
2020-01-01 20:07:00,-4050822.3620730266,-2052143.040588798,-5209263.072078556,-5839.224001782086,-902.0071343393502,4879.587856068992
2020-01-01 20:08:00,-4393439.002346165,-2101836.4911414376,-4906420.756221799,-5544.404236610492,-702.6322692334769,5247.0330635184755
2020-01-01 20:09:00,-4711444.451657837,-2138046.0847399086,-4580544.677250529,-5222.1525301316315,-501.00191965192954,5590.956095594164
2020-01-01 20:10:00,-5016256.52458325,-2159344.2692447538,-4237919.877066643,-4873.166111112343,-303.7650958807858,5907.470011757449
2020-01-01 20:11:00,-5298674.058458951,-2174371.3174183443,-3872225.18256021,-4505.596179142273,-106.3616613156712,6203.163150049201
2020-01-01 20:12:00,-5556344.117756243,-2172832.626586564,-3493035.904924992,-4113.7501938125315,87.27309370259974,6472.013166841756
2020-01-01 20:13:00,-5791932.530732464,-2161770.3340907637,-3095786.991493706,-3701.301234049046,278.8569020218064,6709.881788636103
2020-01-01 20:14:00,-6000262.860767622,-2139920.693976962,-2686680.788801093,-3275.656559671738,465.38787563796353,6921.720142916922
