datetime_utc,x,y,z,vx,vy,vz
2020-01-01 18:56:00,-2749910.2465059683,-3348164.5879899594,5382274.668667021,2474.643693939212,5467.1297175108075,4652.009093943793
2020-01-01 18:57:00,-2595646.036039208,-3013776.2399615007,5648373.423872236,2669.773879310534,5698.134765616746,4251.271259623197
2020-01-01 18:58:00,-2430766.3087224085,-2663174.157799892,5892177.115300738,2851.4813782870942,5903.768490188219,3830.1476710196844
2020-01-01 18:59:00,-2254526.4674048717,-2302614.404824346,6109278.41183333,3020.658766010967,6084.659293522971,3396.070137231599
2020-01-01 19:00:00,-2066344.2452563727,-1932568.980764403,6298890.311656332,3179.511705977432,6236.540926844056,2944.922286948667
2020-01-01 19:01:00,-1873506.2031381403,-1555480.9161626305,6460056.557071984,3322.493223507366,6363.970389656363,2480.9761242871427
2020-01-01 19:02:00,-1668850.4866516,-1171434.1953852377,6597145.757346041,3450.1023340199145,6463.596900974954,2007.7585728867764
2020-01-01 19:03:00,-1459285.4818162373,-780335.580723663,6702372.547290826,3563.2549000384183,6535.851050133684,1523.7852891665884
2020-01-01 19:04:00,-1241304.501485992,-386056.1910316818,6779666.1172762085,3663.974828938114,6576.220363610862,1032.601655338463
2020-01-01 19:05:00,-1019999.1959708788,7677.458180570638,6825484.784503718,3744.0740528418864,6591.252149852799,539.654964922635
2020-01-01 19:06:00,-791930.4882426916,404417.3570012805,6843397.695910009,3810.2742921847685,6576.172909012483,41.28051269632318
2020-01-01 19:07:00,-563984.3670438901,797011.8310388965,6831214.906125078,3861.731433673058,6532.405816287354,-459.0833496480166
2020-01-01 19:08:00,-330670.26265389164,1187179.7335712072,6788949.072676652,3892.1636069199812,6460.173966440577,-950.8788322881371
2020-01-01 19:09:00,-95819.82782163119,1571644.4816828163,6717214.133692094,3907.2903862171465,6360.400055415931,-1443.9353372464736
2020-01-01 19:10:00,137452.64058963748,1949437.022126941,6616003.096703654,3904.823342124252,6231.083383338189,-1929.9109779214753
2020-01-01 19:11:00,372544.56554193556,2319674.827887979,6485505.123114999,3887.1077009512796,6075.993896324469,-2405.568725505515
2020-01-01 19:12:00,604845.5911285891,2677877.9237394994,6327095.788681435,3852.0473251042795,5892.952776656306,-2874.570869651115
2020-01-01 19:13:00,834679.1028254555,3025080.8863874404,6141110.726662302,3798.710433830495,5686.259412314502,-3328.414655088028
2020-01-01 19:14:00,1059043.2036619687,3359404.7444075444,5927673.300696119,3730.740495624519,5451.943715381616,-3770.2701942152125
2020-01-01 19:15:00,1279699.731919549,3678722.6820261274,5688456.633783701,3646.2951568498324,5193.769703896779,-4193.818801706922
2020-01-01 19:16:00,1497587.7052761794,3983928.8009775626,5424642.850956174,3543.099866033537,4916.488675543734,-4599.695747774846
2020-01-01 19:17:00,1706903.3834410969,4268782.499368539,5138364.294857661,3427.440127464452,4614.193370837087,-4985.641972523227
2020-01-01 19:18:00,1909948.6249077525,4537094.882479474,4825821.052221635,3294.0314157957428,4292.341152542696,-5349.491641926612
2020-01-01 19:19:00,2102742.5627417183,4782942.123774107,4496639.132155614,3147.20064795208,3953.164194542361,-5687.625598329753
2020-01-01 19:20:00,2284639.162100406,5008710.632343708,4145137.4185196324,2989.4567102668384,3596.2566112378,-6003.847997363742
2020-01-01 19:21:00,2457926.9287753464,5215385.238177921,3780220.7917672656,2816.598430965526,3221.372076284836,-6294.455931429239
2020-01-01 19:22:00,2624028.0817474225,5396250.341614991,3389963.0612382633,2627.970942373946,2833.7570580984857,-6555.590037744419
2020-01-01 19:23:00,2774087.443374754,5555928.966867444,2989042.092201411,2432.955818477251,2434.981284099144,-6788.106055686877
2020-01-01 19:24:00,2914714.050696882,5687548.0077554,2575387.253608268,2223.8960616893232,2021.1145368122948,-6992.655622525443
2020-01-01 19:25:00,3042421.8333355915,5797812.146496774,2150850.4735579705,2005.0567638112666,1603.2370920147005,-7164.8864991796645
2020-01-01 19:26:00,3156040.6403607163,5879960.030269341,1717118.8108105857,1779.0843990436872,1177.7635655866386,-7307.704696544634
2020-01-01 19:27:00,3255854.0430959035,5939356.6920008445,1275217.8257482238,1544.140191293692,744.0115818521076,-7414.914035386175
2020-01-01 19:28:00,3341464.3763272977,5970779.832591183,827701.3174452267,1303.9394435033928,308.4111612373894,-7494.303528963353
2020-01-01 19:29:00,3411499.9103445197,5974867.138977802,376281.5652785185,1057.2151250186928,-128.0978307400049,-7536.688405747025
2020-01-01 19:30:00,3465046.4757382376,5953686.743296855,-78180.22732284253,803.9793577806917,-565.1183302520456,-7547.946800023424
2020-01-01 19:31:00,3508133.780320186,5908188.548997126,-528439.5567153667,550.8474659870466,-998.1155056915651,-7525.3523158475655
2020-01-01 19:32:00,3532249.570644121,5834656.67578402,-978440.2719132113,291.4174129826189,-1426.963153900725,-7470.468592446556
2020-01-01 19:33:00,3543897.005293403,5737678.884226601,-1423777.30232564,34.07558667022175,-1849.3727073121656,-7382.160954326985
2020-01-01 19:34:00,3538184.0302837235,5613842.896571544,-1863996.5434995606,-223.06462831868242,-2265.2870209768525,-7263.281600521012
2020-01-01 19:35:00,3515518.3479207056,5465045.482986781,-2297176.392680551,-482.38878838778567,-2670.662015139245,-7109.4832573323
2020-01-01 19:36:00,3480275.75064528,5292149.794004873,-2715259.6633481937,-738.5027879548455,-3062.173715444871,-6928.966763484937
2020-01-01 19:37:00,3427602.6319892,5098527.42662495,-3125865.248940822,-991.5097554028183,-3443.0688286890127,-6714.2094503346525
2020-01-01 19:38:00,3360842.112898698,4878368.588772563,-3523381.897498573,-1239.0979067160788,-3807.67131766623,-6471.828710952969
2020-01-01 19:39:00,3278542.4377631634,4641117.605424063,-3902364.3234464102,-1481.927114358852,-4154.159158777861,-6199.401215525137
2020-01-01 19:40:00,3185200.607006432,4380777.630624798,-4265696.264115554,-1716.8143046342666,-4484.844414459998,-5901.8461663916205
2020-01-01 19:41:00,3073450.8823999506,4103715.4096930963,-4609138.363793034,-1945.1186731672658,-4791.998335862833,-5577.716637741171
2020-01-01 19:42:00,2950531.85693735,3806002.0513573345,-4934425.5191262765,-2164.987831492793,-5083.117969968297,-5229.584594307404
2020-01-01 19:43:00,2813609.4153082496,3492712.554039163,-5236999.236410198,-2376.4836329356144,-5348.978098026659,-4859.206873167094
2020-01-01 19:44:00,2664728.517988738,3164705.231438707,-5515645.231076392,-2575.5847708516217,-5592.188237237619,-4466.259871352716
2020-01-01 19:45:00,2506237.1260053734,2824302.0391571424,-5770699.786681121,-2763.3104970222325,-5810.225540098199,-4055.83804277059
2020-01-01 19:46:00,2334934.30799018,2467184.558880641,-6002935.814204861,-2939.9628792235612,-6003.858283565249,-3625.0072471513254
2020-01-01 19:47:00,2152149.8844810612,2103683.046892944,-6206360.5632400755,-3105.29967539883,-6168.677274488974,-3179.5785600778113
2020-01-01 19:48:00,1961850.1740082775,1729505.5401636828,-6385829.921420004,-3252.392593313916,-6306.741488633065,-2721.1758362566643
2020-01-01 19:49:00,1763081.3278494372,1346583.3929733112,-6534324.831876689,-3389.110537806142,-6421.2269691119045,-2249.251457251039
2020-01-01 19:50:00,1556290.0836356443,960088.5405028177,-6654283.583109797,-3510.060209068499,-6505.075555300051,-1771.767881844931
2020-01-01 19:51:00,1342042.228260672,567184.7908366381,-6746428.007648519,-3616.859883823057,-6560.310100613818,-1282.7403754563827
2020-01-01 19:52:00,1122489.7534545483,169912.299553684,-6807001.849263848,-3702.706607596019,-6588.31045700243,-789.8964254243958
2020-01-01 19:53:00,896177.4375014353,-224525.63963506237,-6838924.887527707,-3778.30086261522,-6588.646872579249,-291.97592071641
2020-01-01 19:54:00,668334.5367833287,-617814.5581719207,-6843327.590715299,-3834.949861748208,-6556.078737736631,203.38698823491774
2020-01-01 19:55:00,436588.5426782927,-1009117.9851609203,-6816225.294809415,-3875.903136967557,-6496.421614599735,699.0112291886944
2020-01-01 19:56:00,203533.57593081341,-1397274.2893605002,-6759151.11432056,-3899.2120701900276,-6406.239319257235,1194.9221279067747
2020-01-01 19:57:00,-31561.03100103685,-1778484.2760972474,-6674629.456426791,-3906.8476597795357,-6294.049409764481,1682.345838680698
2020-01-01 19:58:00,-263035.79931612295,-2151440.93292697,-6556048.131678632,-3893.908798185876,-6151.232409536065,2162.9407178795245
2020-01-01 19:59:00,-497461.6468650395,-2516120.0281626405,-6412119.99736637,-3866.813985671716,-5980.530762626526,2635.1305196581925
2020-01-01 20:00:00,-728027.9541674316,-2869100.7416970087,-6240550.860569376,-3822.4390684215246,-5785.992140527473,3094.3925161185202
2020-01-01 20:01:00,-954964.5924081828,-3209029.63733066,-6042183.645580715,-3761.105089728067,-5565.944528433807,3538.4040571960495
2020-01-01 20:02:00,-1180582.577823604,-3536484.5905549573,-5817434.6236185115,-3684.7868627343764,-5319.501063668803,3968.713540100646
2020-01-01 20:03:00,-1396292.5563293502,-3846079.112082604,-5565360.551403047,-3588.851528725932,-5052.579773248852,4381.743526294448
2020-01-01 20:04:00,-1609662.0243226995,-4141597.57249812,-5291847.782597358,-3480.699488265294,-4762.870356870912,4776.248069522756
2020-01-01 20:05:00,-1814016.234743507,-4417722.515213362,-4993051.739722683,-3357.505345881171,-4452.565203842889,5148.921099332654
2020-01-01 20:06:00,-2012191.0573647802,-4674761.018077824,-4674794.38329611,-3219.160309826402,-4123.023054800469,5499.634708765286
2020-01-01 20:07:00,-2199907.8243966233,-4914504.512708666,-4333238.015015968,-3067.6597778334153,-3774.7886627374546,5825.403122256235
2020-01-01 20:08:00,-2380902.68807138,-5129089.1358511625,-3975248.9682627223,-2899.566707881363,-3411.5282324207687,6126.509418410985
2020-01-01 20:09:00,-2549882.4319584374,-5323823.383179183,-3599233.031103448,-2720.9516047181805,-3033.9624694357544,6401.615602390563
2020-01-01 20:10:00,-2707876.904022102,-5491582.28201512,-3207204.7574005327,-2531.5082855202945,-2641.76558155171,6648.389608545071
2020-01-01 20:11:00,-2853505.887444272,-5638674.832046236,-2802773.2720742445,-2329.7268074742333,-2238.5274873444423,6865.072156628874
2020-01-01 20:12:00,-2984567.165301036,-5759302.80789643,-2382925.285718795,-2116.7454256750784,-1825.259650305626,7053.097604340561
2020-01-01 20:13:00,-3106774.88205436,-5857405.014937414,-1956509.3065585333,-1897.831539795657,-1406.2033726904554,7209.864698451295
2020-01-01 20:14:00,-3215419.7387774624,-5929172.568621457,-1517792.086509092,-1669.16051531208,-977.6051438104837,7336.077619912793
2020-01-01 20:15:00,-3306007.0548685966,-5974363.249212883,-1077366.853438041,-1434.695873889762,-546.7305403278783,7430.140704475672
2020-01-01 20:16:00,-3384602.1176659376,-5995052.683919873,-629531.8902046159,-1190.7194649189364,-114.38404404656517,7493.205784711381
2020-01-01 20:17:00,-3449918.3532051207,-5989424.83957824,-179163.59905521144,-943.144353111701,318.42838890859946,7522.7759610403655
2020-01-01 20:18:00,-3497782.181420284,-5954921.464646197,272090.7999901953,-690.5917829480596,751.879292417236,7516.55129765757
2020-01-01 20:19:00,-3532792.75296228,-5898097.874445123,723602.5846575374,-436.2845848854362,1183.3320031748676,7482.0282946870775
2020-01-01 20:20:00,-3550242.58554663,-5814906.12500281,1170818.8270910261,-181.40735018710393,1607.7550955278098,7410.861725338422
2020-01-01 20:21:00,-3553618.2455913597,-5705658.411333283,1612188.8471724072,77.7638337880748,2022.2649607709043,7311.816970651646
2020-01-01 20:22:00,-3541093.800190678,-5572926.768271929,2045912.1201864535,336.27106209803975,2432.4558496207133,7179.724992502069
2020-01-01 20:23:00,-3512463.3519160105,-5413739.044542788,2474522.655939747,589.0769248267984,2828.701319178214,7015.777190840561
2020-01-01 20:24:00,-3471441.985748245,-5232947.854454803,2886195.046384902,840.6251098680808,3217.0104535855403,6821.11394369961
2020-01-01 20:25:00,-3411895.204773834,-5030737.155993841,3292443.53925529,1092.4523049495433,3587.1195706914204,6598.556185800123
2020-01-01 20:26:00,-3341937.1259650104,-4804116.193461933,3680113.2791161253,1337.4134627095125,3941.7555199410954,6344.005277374136
2020-01-01 20:27:00,-3253075.6691217553,-4555769.485702247,4052979.8230699035,1573.7157980578036,4282.333047499739,6065.271441831748
2020-01-01 20:28:00,-3151065.0854586014,-4288423.564017411,4409011.259528001,1806.0233011426444,4603.877113446065,5757.977375317896
2020-01-01 20:29:00,-3035405.1775847888,-4002208.297600636,4742570.769735696,2033.741682205049,4903.318244780861,5426.695205214298
2020-01-01 20:30:00,-2908471.536868514,-3701607.533630121,5057388.950916771,2246.829866203936,5182.409792083298,5071.050638603123
2020-01-01 20:31:00,-2766654.5111457007,-3382069.2870478677,5351823.200670858,2452.158408153798,5440.020792480252,4693.443034853706
2020-01-01 20:32:00,-2613596.779390952,-3049141.743159149,5621050.12361201,2647.750592774878,5673.561504183616,4294.25555863419
2020-01-01 20:33:00,-2448301.878301567,-2701821.8870025496,5866950.869637769,2831.676188711772,5882.406279291853,3877.5330503856317
2020-01-01 20:34:00,-2274150.597455169,-2343661.4415195812,6086417.504127938,3004.24461842822,6065.629357815923,3443.581199363934
2020-01-01 20:35:00,-2088212.2767185057,-1973932.2024124092,6278992.15098208,3162.5152584478865,6223.076461594694,2996.0506763489843
2020-01-01 20:36:00,-1894030.3236577872,-1596798.7934143662,6445533.08682495,3306.8644372937506,6350.327990619804,2534.265634228699
2020-01-01 20:37:00,-1692308.904946268,-1211615.3464636437,6585200.984352429,3437.487217432123,6455.475324859637,2060.948217971566
2020-01-01 20:38:00,-1481459.942928742,-824313.7509065901,6690503.659185146,3551.0137859834335,6527.017294299368,1577.7295885357303
2020-01-01 20:39:00,-1265374.6456107704,-429448.0781615803,6771712.883500401,3651.9516414057407,6572.710031789027,1087.340967808997
2020-01-01 20:40:00,-1044021.9785134455,-35522.630451862875,6822502.361485766,3737.567961703879,6590.7235445314645,593.6735767317534
2020-01-01 20:41:00,-818426.2579331027,358912.03730188566,6843104.897776335,3804.024364417593,6578.47413095143,95.65684767420943
2020-01-01 20:42:00,-588915.7462029406,754599.995295159,6834317.850008165,3854.1347260695907,6538.856188758287,-402.442016923517
2020-01-01 20:43:00,-356381.7037147477,1145952.3935513913,6794337.823281506,3888.6460563153937,6469.421470351188,-896.9789470448839
2020-01-01 20:44:00,-119721.06885948832,1529168.1131838057,6726108.671021034,3906.2993587282094,6371.741910747888,-1389.4051975668435
2020-01-01 20:45:00,112155.67743980925,1908875.5445992255,6627960.329535115,3907.5769373213056,6247.255771668448,-1876.3096841653662
2020-01-01 20:46:00,345892.6453269068,2279823.8437274033,6501378.316788812,3891.7218741983747,6094.491753378385,-2355.20721196498
2020-01-01 20:47:00,579601.1177576547,2638910.6301672673,6345224.331971334,3857.0348699347196,5913.761664673743,-2822.982553762385
2020-01-01 20:48:00,808637.6438084735,2989145.1666604686,6163254.343485986,3804.2601196346063,5709.45932281644,-3281.5797004160063
2020-01-01 20:49:00,1034878.455505475,3325487.214503533,5953677.058831551,3738.98234271961,5480.182558456462,-3722.2711092547315
2020-01-01 20:50:00,1257707.709976677,3644692.7258299356,5717839.6621312285,3655.6853631934728,5223.9970638633795,-4145.849918087084
2020-01-01 20:51:00,1472157.554411224,3949021.2872505686,5454674.426038943,3554.9844883393334,4949.3730780855,-4554.971983400389
2020-01-01 20:52:00,1684525.6392075336,4240341.048090526,5171508.826584951,3439.0892752009,4647.641075739,-4944.468260092742
2020-01-01 20:53:00,1886052.3539352284,4507078.229755745,4865059.30332613,3311.322407966743,4330.209032098162,-5310.139446673688
2020-01-01 20:54:00,2079666.7981806095,4756611.2415389,4531247.402458379,3165.124245887312,3992.774813227251,-5653.097543578002
2020-01-01 20:55:00,2267113.230026013,4985897.081272982,4181761.915446039,3006.402309992682,3634.9849423408637,-5972.555442250252
2020-01-01 20:56:00,2442429.857200894,5192412.825623762,3818528.2733021383,2835.130578268138,3263.682360725403,-6263.193186444307
2020-01-01 20:57:00,2607312.692871269,5378685.887291746,3431416.128398711,2650.763043588545,2877.28508709455,-6529.497933448904
2020-01-01 20:58:00,2758743.987678472,5538703.55900353,3033101.305069493,2453.920691591862,2477.7976221557215,-6766.025921808197
2020-01-01 20:59:00,2900621.5795196127,5674437.633899979,2620542.581367688,2248.6903438101062,2068.121010296516,-6971.205865226088
2020-01-01 21:00:00,3029654.1687478474,5785795.4321517255,2199224.3658236954,2028.9022475236306,1648.8668175381504,-7149.098778330038
2020-01-01 21:01:00,3145147.6159583214,5872187.740793453,1764331.4848730515,1806.196191586951,1221.082090364874,-7293.856653309548
2020-01-01 21:02:00,3244005.9692036444,5932769.463753601,1327133.2029002013,1569.0011574665823,791.0528188315524,-7405.17631680451
2020-01-01 21:03:00,3332502.7747297147,5967687.522870526,878236.1240129303,1331.133464553131,357.0958257598434,-7487.0372789142375
2020-01-01 21:04:00,3403561.552677024,5975951.250849222,428555.05166392,1085.5099553053074,-80.2305132372485,-7533.2528721029275
2020-01-01 21:05:00,3461813.956076678,5958588.7593298275,-26421.34895146226,832.0737929553509,-516.0213317006503,-7547.178711228186
2020-01-01 21:06:00,3503006.1676340797,5914325.336656404,-479073.9726811962,578.9553612775409,-950.7645098558097,-7530.424940292598
2020-01-01 21:07:00,3532329.7633052426,5843542.085794919,-929354.6246132756,321.59608027804575,-1378.760174233869,-7475.013986625579
2020-01-01 21:08:00,3542716.1605897313,5749049.072032952,-1377066.328082748,63.26374353997948,-1804.8057467117126,-7397.050319451101
2020-01-01 21:09:00,3539766.8434630274,5628250.409568569,-1817189.5965545457,-194.4114767641903,-2220.6672068366097,-7277.91540957763
2020-01-01 21:10:00,3518954.340963892,5482087.308590215,-2247300.7916146577,-454.5819889831698,-2625.720471018151,-7130.055941987002
2020-01-01 21:11:00,3485333.2188057387,5312494.680435645,-2669863.684356317,-709.5378556294928,-3018.625360822458,-6950.6850962203935
2020-01-01 21:12:00,3431645.259986525,5119565.930150688,-3080561.8063985053,-963.0755275655181,-3399.9402260426805,-6739.540379805409
2020-01-01 21:13:00,3369098.050737504,4905537.977809407,-3477856.503469793,-1211.8049120848566,-3767.797777308889,-6499.869629229335
2020-01-01 21:14:00,3288686.68212932,4669493.622089643,-3861338.978933192,-1451.4721450077805,-4115.840455398576,-6231.276793094549
2020-01-01 21:15:00,3194244.241285199,4411245.664437872,-4225561.696077682,-1691.9537697486799,-4449.66769920674,-5933.664354802171
2020-01-01 21:16:00,3087435.337712374,4135426.312277906,-4574772.489960875,-1920.6025248607034,-4761.233230060998,-5614.914338911498
2020-01-01 21:17:00,2965492.843630827,3840042.5106771593,-4897975.783530056,-2142.631270185403,-5053.919397261582,-5268.05576796009
2020-01-01 21:18:00,2829724.696579054,3528819.2529089055,-5205057.095991849,-2354.3539529830123,-5322.141955855594,-4900.465983370419
2020-01-01 21:19:00,2682163.2880633865,3200997.2163909953,-5485577.530011042,-2552.5962173274447,-5567.445266612206,-4510.218594800002
2020-01-01 21:20:00,2524290.793925324,2861227.5380886914,-5745163.860926275,-2743.497310804711,-5787.578137386591,-4099.574221078357
2020-01-01 21:21:00,2352963.674587751,2507514.440480904,-5978191.16924798,-2919.908257029366,-5981.82752846455,-3672.599901588203
2020-01-01 21:22:00,2171508.635471204,2142818.219453239,-6187066.666237624,-3086.932347165332,-6153.63126801667,-3229.7752773626803
2020-01-01 21:23:00,1981614.440339853,1770562.496639007,-6365946.626645206,-3239.022252120843,-6296.370186210595,-2771.591985132156
2020-01-01 21:24:00,1784048.4014704498,1388601.7616410116,-6517838.768350912,-3375.6995030110857,-6409.96417269269,-2303.856178081416
2020-01-01 21:25:00,1578893.826211099,1000147.6777207279,-6642540.242428603,-3497.784617564897,-6497.811968722945,-1822.4581001320262
2020-01-01 21:26:00,1365695.1368855103,610147.4021440302,-6736461.377292703,-3604.6358648063183,-6557.0747980695,-1336.471312458537
2020-01-01 21:27:00,1147781.4078674426,215666.4934478483,-6803488.74100701,-3695.5264553055263,-6584.767586774678,-845.042420884387
2020-01-01 21:28:00,923374.1541892042,-180504.90780494892,-6838039.83873894,-3772.5215852461974,-6586.417790302927,-348.3460660195891
2020-01-01 21:29:00,693251.6641894317,-576401.0496000719,-6842632.523599765,-3829.1241116883475,-6561.985880450791,150.53180176669406
2020-01-01 21:30:00,463817.14554013126,-967754.7178486588,-6819903.328232843,-3872.1118644287244,-6503.707112436997,649.2159872683056
2020-01-01 21:31:00,229205.06646504175,-1356026.7158297899,-6767814.16523203,-3895.2471283500417,-6419.308813803494,1139.5474901665866
2020-01-01 21:32:00,-3800.4329067118115,-1736423.3629523742,-6682044.33024495,-3905.0553258261016,-6309.608113885786,1629.422725347374
2020-01-01 21:33:00,-237691.34028934865,-2112428.2166145174,-6570377.423498707,-3898.90469754303,-6167.412938230246,2110.326102775249
2020-01-01 21:34:00,-471953.9250925234,-2476988.6571089188,-6429779.824526678,-3869.989731111509,-6000.624020281784,2582.022355773432
2020-01-01 21:35:00,-703917.3549607397,-2831435.5312705934,-6260916.386612386,-3828.740728600535,-5807.990558039325,3044.633939807206
2020-01-01 21:36:00,-930966.3181837387,-3172298.776044482,-6065401.622542893,-3768.045567342336,-5590.389765635938,3492.387231551306
2020-01-01 21:37:00,-1153705.4293762974,-3501123.2651710683,-5843947.781566837,-3692.2676397654895,-5347.617778752933,3922.5619177921785
2020-01-01 21:38:00,-1373060.5584639923,-3814370.6343772556,-5594178.207609848,-3600.7730195388926,-5083.463027834697,4339.046307029511
2020-01-01 21:39:00,-1586911.042855806,-4109702.2830229215,-5322085.239514185,-3493.848939639806,-4797.2655543048495,4734.1966691492125
2020-01-01 21:40:00,-1793087.3381990548,-4390323.409606486,-5027472.115293834,-3371.93364964586,-4487.865219065283,5109.803585494481
2020-01-01 21:41:00,-1990907.565046907,-4648416.966731848,-4709996.533109299,-3234.8965234795196,-4160.466183139423,5461.324708588106
2020-01-01 21:42:00,-2180633.407357206,-4889211.074843319,-4371614.920134839,-3083.557859429108,-3813.2029756966244,5789.686835827686
2020-01-01 21:43:00,-2361463.7892881227,-5106861.552776366,-4015902.2809972498,-2918.8861033518942,-3452.5045229867596,6096.721065276156
2020-01-01 21:44:00,-2531418.161521724,-5301218.404904239,-3641890.0332713155,-2741.4663945977836,-3074.99944879341,6373.341751486731
2020-01-01 21:45:00,-2689377.443319341,-5475147.617610808,-3251946.637132631,-2552.3455434729776,-2685.670217876753,6620.272492723695
2020-01-01 21:46:00,-2836584.5764845246,-5624637.841251732,-2849977.0694623804,-2353.8555045979965,-2284.7099183323667,6841.591178409221
2020-01-01 21:47:00,-2970515.34790789,-5748886.201175749,-2430772.621081587,-2143.949491135856,-1871.5233036530565,7033.197373023357
2020-01-01 21:48:00,-3094505.741414754,-5847913.7617916865,-2003440.000512491,-1922.2628877162965,-1449.0378957916287,7193.934062305901
2020-01-01 21:49:00,-3200640.881143444,-5923402.047665729,-1566752.4062501036,-1694.666484146228,-1024.6561769651746,7324.861697670213
2020-01-01 21:50:00,-3295896.0159199536,-5971437.672159023,-1126282.3069305646,-1459.0112038995912,-595.402551820566,7422.311604367527
2020-01-01 21:51:00,-3377545.640982823,-5995146.569490613,-678644.5323067724,-1216.2502342250916,-161.03036383934236,7487.613239177709
2020-01-01 21:52:00,-3443645.9201377933,-5990863.544821338,-227732.6741719231,-969.3687461643545,272.7851760105805,7519.234468616175
2020-01-01 21:53:00,-3492614.297524642,-5961484.084638662,225632.42432368605,-720.2967031329605,704.8172378366324,7520.853563587446
2020-01-01 21:54:00,-3529615.901552005,-5907296.852813091,673455.5461492975,-465.52235031147274,1137.201234973697,7486.277826144203
2020-01-01 21:55:00,-3551199.975058356,-5825392.033950731,1122710.9534597776,-209.34874182935292,1561.6486576366246,7421.944285258775
2020-01-01 21:56:00,-3556792.645693042,-5720191.417433322,1564429.6146844644,49.3317574096141,1977.78631931973,7325.137219361022
2020-01-01 21:57:00,-3543859.4112183535,-5587927.680668903,2002620.9048908614,306.5265395636146,2387.775750579823,7195.9390098836175
2020-01-01 21:58:00,-3519036.5324283764,-5432920.181581526,2426641.508179431,561.1465930507061,2787.972870202879,7036.8082222387675
2020-01-01 21:59:00,-3477403.662795834,-5253641.755084187,2843791.969837747,813.8019302208188,3173.501376246696,6844.539129657738
2020-01-01 22:00:00,-3421220.59642234,-5052010.046202158,3246173.0645208387,1065.1833698758094,3548.16061222958,6625.350707131604
2020-01-01 22:01:00,-3349289.9473182084,-4826800.980422679,3637688.531317721,1309.6889955026502,3905.542894404572,6375.338939264459
2020-01-01 22:02:00,-3264146.773207827,-4584409.803357438,4012479.8723913026,1549.3799111142207,4244.564083993488,6095.983409055764
2020-01-01 22:03:00,-3162626.4677167195,-4319080.357013973,4369408.757082471,1781.3569738796675,4567.861126854893,5795.433112888063
2020-01-01 22:04:00,-3048047.7524330067,-4036590.773254969,4707512.06895292,2006.1232296993528,4871.278784517269,5464.668074238305
2020-01-01 22:05:00,-2921079.0246554497,-3735064.2183352145,5024428.997594371,2224.933501426238,5151.46585600651,5110.871257384948
2020-01-01 22:06:00,-2783633.531693094,-3417618.799586387,5317854.91038345,2430.753880534898,5411.916849368164,4735.229385026983
2020-01-01 22:07:00,-2630207.560747662,-3086108.7563108355,5592624.567901824,2627.0677334415,5648.640050019798,4339.0767560752165
2020-01-01 22:08:00,-2468585.082980985,-2741075.30760956,5841499.327048605,2813.4255721393474,5861.131670023007,3925.3658868723433
2020-01-01 22:09:00,-2294569.0002127658,-2383873.620303305,6063337.922446287,2986.016221184336,6045.300812385145,3494.3292605231723
2020-01-01 22:10:00,-2110291.782150737,-2015166.897493697,6258127.697498935,3144.9438167581925,6205.848063842883,3044.9261248453768
2020-01-01 22:11:00,-1915671.90724249,-1637660.7831736326,6427420.920187729,3292.2129518649044,6339.684635422484,2584.4143147206682
2020-01-01 22:12:00,-1711651.9942020979,-1255459.760589901,6568409.493106722,3423.608182446233,6444.004382215015,2112.3535776803706
2020-01-01 22:13:00,-1506802.5795152958,-866502.1639788921,6679565.447349198,3539.9598092012493,6520.610642418963,1633.3021262643385
2020-01-01 22:14:00,-1291332.309558446,-471569.7271828203,6764013.240443978,3642.407784251498,6570.236247670197,1141.0027319852904
2020-01-01 22:15:00,-1067006.4525537,-79658.19847968087,6818681.394404472,3726.940872432305,6590.29125188414,646.8877220137974
2020-01-01 22:16:00,-842747.0153499644,318641.54228406894,6840990.97004592,3798.046180093386,6580.7445992065705,151.58784726115525
2020-01-01 22:17:00,-612012.1992923912,709992.5418275646,6836411.979711763,3849.682793915561,6543.049926466013,-345.91225355112533
2020-01-01 22:18:00,-382464.5894443805,1100392.7840264158,6801226.566426391,3886.957849823701,6478.94338258512,-844.2555965653397
2020-01-01 22:19:00,-145460.91344629694,1486411.3783705123,6735613.972057452,3904.719060942505,6385.093152730659,-1336.9255701939844
2020-01-01 22:20:00,87871.9927631316,1868132.6327536895,6639236.599371734,3908.0423306016637,6260.28478254524,-1824.4528581820555
2020-01-01 22:21:00,320344.57655384426,2236354.8257953716,6517944.73660902,3894.0612683265585,6111.3779928139365,-2305.8072865486556
2020-01-01 22:22:00,553820.6496547146,2601071.9308835412,6364212.6014284855,3860.8749185230645,5934.632611730853,-2772.515584116224
2020-01-01 22:23:00,782717.5525478236,2949738.9261873923,6185003.999379471,3811.4537741512036,5735.425721317635,-3229.711151467638
2020-01-01 22:24:00,1011064.9461847802,3286885.498490656,5976211.977452055,3746.7980057249606,5504.271317495325,-3674.6871991221456
2020-01-01 22:25:00,1233987.5114741973,3612654.3518888038,5742880.157594735,3664.6500804188886,5254.009828602686,-4101.41286107792
2020-01-01 22:26:00,1448377.5536400967,3917764.1103131287,5485671.4085801365,3566.5870791844554,4978.968481393583,-4511.417229846268
2020-01-01 22:27:00,1661091.3676977681,4207234.33311207,5204284.249331694,3454.286294775578,4682.639257817384,-4903.1803333705
2020-01-01 22:28:00,1864396.7123524563,4479097.520818724,4897529.076123811,3324.906766293147,4364.447236758324,-5269.596394775625
