datetime_utc,x,y,z,vx,vy,vz
2020-01-01 18:55:00,-2892611.0949845538,-3666817.943151277,5091162.651592981,2270.241165127688,5212.733895049122,5030.909111561239
2020-01-01 18:56:00,-2750203.8676811554,-3346305.249010288,5381724.8470082935,2474.9537549528404,5467.158918071109,4650.968088604515
2020-01-01 18:57:00,-2595830.9684218345,-3011233.3752809297,5648871.956833742,2668.951654132393,5697.862202243911,4250.686783932902
2020-01-01 18:58:00,-2430160.9577700812,-2663056.5817438764,5891434.93376383,2851.3867593733453,5903.829164575939,3831.791861502359
2020-01-01 18:59:00,-2253911.829578908,-2303286.8509867457,6108350.839158308,3021.4600038700887,6084.15102054307,3396.0923818723177
2020-01-01 19:00:00,-2067847.9616270761,-1933487.4141196385,6298667.56154201,3178.4248968327747,6238.028924066161,2945.472231284029
2020-01-01 19:01:00,-1872776.8599771794,-1555266.041360175,6461548.070142458,3321.5908572205035,6364.777661831536,2481.8821985810964
2020-01-01 19:02:00,-1669545.7098803206,-1170268.124823754,6596274.183207808,3450.3263258603106,6463.828882300227,2007.3317293562216
2020-01-01 19:03:00,-1459037.7469848024,-780169.5819908018,6702249.832668236,3564.0616407095886,6534.7338412427225,1523.8803886312226
2020-01-01 19:04:00,-1242168.4635010243,-386669.6093638537,6779003.808638925,3662.2916606896138,6577.165647273647,1033.6290652458847
2020-01-01 19:05:00,-1019881.6648261398,8516.683234827115,6826191.969307744,3744.5781242844014,6590.920992646316,538.7109529280189
2020-01-01 19:06:00,-793145.3929359484,403665.72644532076,6843598.9039004,3810.5517299640255,6575.921356499727,41.282344727693925
2020-01-01 19:07:00,-562947.7335984786,797053.001247071,6831139.038665803,3859.9139264582973,6532.213669829151,-456.48672090476066
2020-01-01 19:08:00,-330292.5251511333,1186960.5723673538,6788857.178165744,3892.4384019738623,6459.970433670557,-952.4219226467994
2020-01-01 19:09:00,-96194.98720302209,1571684.6122172887,6716928.476578382,3907.9722626157636,6359.48928434265,-1444.3541863683022
2020-01-01 19:10:00,138322.71182886645,1949542.8820555676,6615657.836224686,3906.43689154092,6231.192002069561,-1930.1292405137015
2020-01-01 19:11:00,372235.9289734564,2318882.136937437,6485478.73308976,3887.828481732398,6075.622961900731,-2407.6171536244474
2020-01-01 19:12:00,604522.0429892775,2678085.421021303,6326951.47172519,3852.218236734792,5893.447028539133,-2874.7218100746118
2020-01-01 19:13:00,834164.9526237419,3025579.2199845323,6140760.874571365,3799.7522352265573,5685.446899469741,-3329.3902795701806
2020-01-01 19:14:00,1060159.5565952503,3359840.4376502726,5927713.413414539,3730.650956916503,5452.519903627473,-3769.6220356875506
2020-01-01 19:15:00,1281516.1949434201,3679403.1644462785,5688733.7933795815,3645.2084689302487,5195.674265741159,-4193.477978706514
2020-01-01 19:16:00,1497265.0313954183,3982865.2060139887,5424861.002537128,3543.791273587344,4916.024849412833,-4599.089218249438
2020-01-01 19:17:00,1706460.3565031898,4268894.3411568515,5137243.84285873,3426.8368202495167,4614.788394919332,-4984.6655717745225
2020-01-01 19:18:00,1908184.7915214305,4536234.279363526,4827135.960867421,3294.8516857321547,4293.278270630542,-5348.5037357981655
2020-01-01 19:19:00,2101553.3733203597,4783710.289361218,4495890.398886844,3148.409429601009,3952.898759801141,-5688.995087843263
2020-01-01 19:20:00,2285717.501062593,5010234.4715451505,4144953.6902695727,2988.148132508309,3595.1389072822667,-6004.6330785300515
2020-01-01 19:21:00,2459868.7259158054,5214810.648682292,3775859.5243730647,2814.7676275444087,3221.5659533962207,-6294.020174935686
2020-01-01 19:22:00,2623242.365727211,5396538.851002103,3390222.009322188,2629.026436372585,2833.818384785504,-6555.8743183534325
2020-01-01 19:23:00,2775120.927342661,5554619.373646883,2989728.562746497,2431.73842366529,2433.5986344744174,-6789.034861860399
2020-01-01 19:24:00,2914837.3201176208,5688356.386459689,2576132.462675434,2223.769185046424,2022.665465626363,-6992.467955655961
2020-01-01 19:25:00,3041777.845125982,5797161.078216792,2151245.0926196896,2006.0321853595515,1602.8260755395056,-7165.271350930414
2020-01-01 19:26:00,3155384.945629861,5880554.319662466,1716927.916526814,1779.48466560106,1175.9279582550228,-7306.678596060774
2020-01-01 19:27:00,3255159.705515812,5938168.832054344,1275084.2207777216,1545.1233382737016,743.8505657536376,-7416.062602174063
2020-01-01 19:28:00,3340664.083627938,5969750.850368181,827650.661666093,1303.9798922111713,308.49680905994256,-7492.938558550361
2020-01-01 19:29:00,3411522.873227453,5975161.2728238,376588.65786511195,1057.11632908581,-128.21555835364276,-7536.966181928314
2020-01-01 19:30:00,3467425.3771715467,5954376.290962359,-76124.33176556462,805.6201548318695,-564.3626316752169,-7547.951287494014
2020-01-01 19:31:00,3508126.790825716,5907487.497113143,-528503.6040637905,550.5994500800928,-998.0230766860819,-7525.846673151912
2020-01-01 19:32:00,3533449.286190875,5834701.468717171,-978566.0397794882,293.17784440448054,-1427.2868386190512,-7470.752312558291
2020-01-01 19:33:00,3543282.7922320515,5736338.831607213,-1424338.922610568,34.4894197141427,-1850.263794139489,-7382.914856312105
2020-01-01 19:34:00,3537585.467926696,5612832.806962236,-1863868.7076273027,-224.3264315120062,-2265.09230302946,-7262.726444609932
2020-01-01 19:35:00,3516383.8660992435,5464727.249240257,-2295229.6979699684,-482.13016726458204,-2669.9476168387196,-7110.7228385484095
2020-01-01 19:36:00,3479772.787662739,5292674.184930355,-2716532.5892492947,-737.7872504223051,-3063.050102731076,-6927.580881065136
2020-01-01 19:37:00,3427914.827437873,5097430.864434566,-3125932.841851533,-990.1732708188173,-3442.673241995574,-6714.115302215448
2020-01-01 19:38:00,3361039.6142547154,4879856.341779544,-3521638.84233733,-1238.1790095594258,-3807.151364190203,-6471.274887058909
2020-01-01 19:39:00,3279442.74955177,4640907.599147075,-3901919.8163269013,-1480.7154206915602,-4154.887079633983,-6200.138027843239
2020-01-01 19:40:00,3183484.4501620145,4381635.235392735,-4265113.456660311,-1716.7185059897515,-4484.358374930718,-5901.907685403356
2020-01-01 19:41:00,3073587.90240668,4103178.739777186,-4609633.232208316,-1945.1540594248002,-4794.125338382376,-5577.905787712867
2020-01-01 19:42:00,2950237.335994478,3806761.374050515,-4933975.344474047,-2165.022258838381,-5082.83648450983,-5229.567096309957
2020-01-01 19:43:00,2813975.827542623,3493684.6878066123,-5236725.301040615,-2375.362083418409,-5349.2346494073,-4858.432573863724
2020-01-01 19:44:00,2665402.844783292,3165322.6936377455,-5516564.076991158,-2575.2555367687887,-5592.162431308818,-4466.142288418136
2020-01-01 19:45:00,2505171.5436944882,2823115.7300782087,-5772273.83761721,-2763.8316566618114,-5810.567153494517,-4054.4278918567384
2020-01-01 19:46:00,2333985.8318868065,2468564.0416111094,-6002743.198039614,-2940.2702939501396,-6003.505329501278,-3625.1047118486294
2020-01-01 19:47:00,2152597.2125859507,2103221.1061292705,-6206971.997764893,-3103.8056445759426,-6170.146613490159,-3180.0634979718134
2020-01-01 19:48:00,1961801.424469582,1728686.7411832036,-6384075.570677574,-3253.729520136502,-6309.777221541905,-2721.2618638583363
2020-01-01 19:49:00,1762434.8934411376,1346600.0211120457,-6533288.493508521,-3389.394344034444,-6421.802812576978,-2250.715468064654
2020-01-01 19:50:00,1555371.013156139,958632.037749031,-6653967.798397852,-3510.215861837401,-6505.750820499977,-1770.4889769602964
2020-01-01 19:51:00,1341516.2717483125,566478.5378063546,-6745595.637781706,-3615.675556090108,-6561.272232035784,-1282.686853235129
2020-01-01 19:52:00,1121806.2427410493,171852.47029450219,-6807781.392449594,-3705.322757440826,-6588.142807528412,-789.4440136813287
2020-01-01 19:53:00,897201.4585686382,-223523.52258914823,-6840263.216234351,-3778.776445556128,-6586.263744700096,-292.9163997089866
2020-01-01 19:54:00,668683.185476736,-617924.6377445448,-6842909.013392136,-3835.7267348886276,-6555.661787998798,204.72849637013223
2020-01-01 19:55:00,437249.1188193617,-1009631.4335043948,-6815716.847294266,-3875.93604192313,-6496.488788684302,701.3211069026205
2020-01-01 19:56:00,203909.01792633775,-1396937.30928079,-6758814.781571123,-3899.2399320459076,-6409.0207232029115,1194.699224750929
2020-01-01 19:57:00,-30319.700216319397,-1778155.9103020062,-6672460.157311735,-3905.54764565216,-6293.656179670674,1682.71735892009
2020-01-01 19:58:00,-264416.38925205666,-2151628.4258754803,-6557038.31231944,-3894.8423045216337,-6150.914324416019,2163.255970611531
2020-01-01 19:59:00,-497361.60458630696,-2515730.750388884,-6413060.750745585,-3867.1808008444586,-5981.432362520462,2634.2305516832694
2020-01-01 20:00:00,-728141.5184291071,-2868880.4771543937,-6241162.773661252,-3822.6933725649187,-5785.96250813693,3093.6005089421383
2020-01-01 20:01:00,-955752.3000660889,-3209543.69619677,-6042100.583276845,-3761.5828699266635,-5565.36848206046,3539.3778192382597
2020-01-01 20:02:00,-1179204.4430071572,-3536241.568186668,-5816747.875570192,-3684.123719245695,-5320.621555570871,3969.6354219718437
2020-01-01 20:03:00,-1397527.0210525165,-3847556.647898928,-5566091.938039197,-3590.660591007689,-5052.7961609729045,4382.515317315518
2020-01-01 20:04:00,-1609771.8557745665,-4142138.9318439597,-5291229.271142267,-3481.6067803820997,-4763.065090520553,4776.236340213113
2020-01-01 20:05:00,-1815017.5784262242,-4418711.606053725,-4993360.753734031,-3357.4423091695553,-4452.694306542529,5149.101582001239
2020-01-01 20:06:00,-2012373.5698538201,-4676076.471404433,-4673786.374438138,-3218.71175905199,-4123.037386586338,5499.505433313188
2020-01-01 20:07:00,-2200983.7626087167,-4913119.025314052,-4333899.552424616,-3066.0218467997524,-3775.5296282789604,5825.940223748026
2020-01-01 20:08:00,-2380030.2901124,-5128813.180157454,-3975181.0724765654,-2900.0387528102997,-3411.681839371508,6127.00243561153
2020-01-01 20:09:00,-2548736.968433546,-5322225.600292085,-3599192.660535801,-2721.4852150108104,-3033.073839097582,6401.398470855874
2020-01-01 20:10:00,-2706372.596974199,-5492519.641170277,-3207570.2271182,-2531.137400759813,-2641.3476975475864,6647.949952146571
2020-01-01 20:11:00,-2852254.0651384853,-5638958.875633262,-2802016.8070773967,-2329.821569930392,-2238.2007402417617,6865.5985407740145
2020-01-01 20:12:00,-2985749.2528628167,-5760910.194124473,-2384295.22518033,-2118.4105428582334,-1825.3783454912561,7053.410255890297
2020-01-01 20:13:00,-3106279.7137210285,-5857846.467225257,-1956220.5178384928,-1897.819987295006,-1404.666562474007,7210.579281292958
2020-01-01 20:14:00,-3213323.1301799407,-5929348.760601115,-1519652.142111191,-1669.00453892338,-977.8845782237735,7336.4312476970235
2020-01-01 20:15:00,-3306415.531465459,-5975108.094144819,-1076486.0037701987,-1432.9537703718595,-546.8770619500849,7430.425980132001
2020-01-01 20:16:00,-3385153.265405591,-5994926.738812754,-628646.3367895933,-1190.688024019497,-113.50641527963273,7492.159701776485
2020-01-01 20:17:00,-3449194.716545131,-5988719.046371136,-178077.46709154893,-943.2541242006018,320.3550428689016,7521.366687205174
2020-01-01 20:18:00,-3498261.76377168,-5956511.808993512,273264.5062469956,-691.7209847177899,752.8329279769769,7517.920359670954
2020-01-01 20:19:00,-3532140.971655507,-5898444.147380882,723420.0788473733,-437.1751278468796,1182.0586493365386,7481.833828687425
2020-01-01 20:20:00,-3550684.510684825,-5814766.927807147,1170434.7242902026,-180.71613126927784,1606.1772483200634,7413.259865818974
2020-01-01 20:21:00,-3553810.80257102,-5705841.710223537,1612367.259054874,76.5479803981875,2023.355186673848,7312.4903182315065
2020-01-01 20:22:00,-3541504.8878051727,-5572139.231284482,2047298.1554304634,333.5053825918556,2431.7880560577873,7179.954961214317
2020-01-01 20:23:00,-3513818.513666207,-5414237.427880855,2473337.7688153633,589.0451192312199,2829.7081801553227,7016.219792556702
2020-01-01 20:24:00,-3470869.9419108247,-5232819.0084831985,2888634.446045625,842.0617753400802,3215.3920808173248,6821.9847733581855
2020-01-01 20:25:00,-3412843.4764151652,-5028668.581304942,3291382.4817171786,1091.4601364585133,3587.167779890511,6598.081021573476
2020-01-01 20:26:00,-3339988.7120857937,-4802669.349988489,3679829.8899003975,1336.1598173233351,3943.4219086237904,6345.467466344323
2020-01-01 20:27:00,-3252619.507412021,-4555799.389195577,4052285.959179678,1575.099842198785,4282.606596842569,6065.22697295644
2020-01-01 20:28:00,-3151112.684090838,-4289127.514141487,4407128.559595683,1807.2431591777558,4603.24611444629,5758.561950080561
2020-01-01 20:29:00,-3035906.4582172907,-4003808.7597461795,4742811.170823642,2031.581070750469,4903.943238224088,5426.789452812439
2020-01-01 20:30:00,-2907498.608594735,-3701079.4866799414,5057869.601789059,2247.1375629565855,5183.3853175052345,5071.33579691653
2020-01-01 20:31:00,-2766444.3887794353,-3382252.133154141,5350928.372901679,2452.9735155020808,5440.350012771484,4693.730701603038
2020-01-01 20:32:00,-2613354.1905267756,-3048709.6328367195,5620706.733189753,2648.1907753449327,5673.710682073653,4295.60098011547
2020-01-01 20:33:00,-2448890.9673519144,-2701899.520759661,5866024.2858297955,2831.9360764324742,5882.441390913528,3878.663799380393
2020-01-01 20:34:00,-2273767.427949049,-2343327.7505169497,6085806.19690329,3003.404788520773,6065.62152219182,3444.719531955016
2020-01-01 20:35:00,-2088743.0102286162,-1974552.2474246498,6279087.963665012,3161.8444783241894,6222.43996388525,2995.644225498565
2020-01-01 20:36:00,-1894620.6477261195,-1597176.2236212122,6445019.720180142,3306.558266638559,6352.198853310129,2533.3817169776844
2020-01-01 20:37:00,-1692243.3411018697,-1212841.282311693,6582870.059880826,3436.9079655619403,6454.316858164071,2059.935420773793
2020-01-01 20:38:00,-1482490.5483895764,-823220.3395097611,6692029.356398354,3552.3169805016796,6528.331976010596,1577.359821793507
2020-01-01 20:39:00,-1266274.4085486534,-430010.39267880854,6772012.565952066,3652.27296231802,6573.9038354947525,1087.7517065531151
2020-01-01 20:40:00,-1044535.8137331952,-34925.16662637018,6822461.496607656,3736.330195708991,6590.815484345862,593.2411670176423
2020-01-01 20:41:00,-818240.3464989114,360312.33215455816,6843146.5318567455,3804.1117107960467,6578.974651140656,95.98241369347343
2020-01-01 20:42:00,-588374.0989240202,753977.3207825526,6833967.798208536,3855.3111058249165,6538.414469862602,-401.85556391360916
2020-01-01 20:43:00,-355939.39131248445,1144350.7724186878,6794955.768816339,3889.6940699529678,6469.293658497186,-898.0984498819887
2020-01-01 20:44:00,-121950.40877780846,1529726.9428667445,6726271.297578097,3907.0995962505585,6371.896145242092,-1390.576126564175
2020-01-01 20:45:00,112571.22544131383,1908420.858069821,6628205.08064214,3907.4408763002516,6246.630138377025,-1877.1322292836355
2020-01-01 20:46:00,346600.92060389306,2278775.729067652,6501176.544805897,3890.7058691285492,6094.0266384197375,-2355.633687955086
2020-01-01 20:47:00,579115.6133059721,2639170.2609775984,6345732.164904617,3856.9575386469337,5914.737393879115,-2823.980211772836
2020-01-01 20:48:00,809098.2665108818,2988025.8227246,6162543.214935434,3806.33375530533,5709.532304687271,-3280.113672565487
2020-01-01 20:49:00,1035542.3525327769,3323813.444572029,5952402.960338146,3739.046859264959,5479.296280235746,-3722.027342106367
2020-01-01 20:50:00,1257456.2996273136,3645060.61101247,5716223.3015370015,3655.382884068679,5225.025561830597,-4147.774938628764
2020-01-01 20:51:00,1473867.881829685,3950357.8172478983,5455030.881530733,3555.70044151701,4947.82352230601,-4555.47943801116
2020-01-01 20:52:00,1683828.531779912,4238364.858347145,5169962.672972736,3440.429270232463,4648.895958460381,-4943.341605611449
2020-01-01 20:53:00,1886417.556474775,4507816.8211905295,4862261.0628056405,3310.068452204614,4329.54589489318,-5309.648205517031
2020-01-01 20:54:00,2080746.2362006847,4757529.750516309,4533268.455074553,3165.1843034358662,3991.1679206863814,-5652.779845072172
2020-01-01 20:55:00,2265961.787322207,4986405.961752122,4184421.4150337507,3006.4079466419603,3635.2420831767786,-5971.218413926284
2020-01-01 20:56:00,2441251.1701344773,5193438.9748531105,3817244.3800558457,2834.432575783358,3263.3273657693603,-6263.554078529903
2020-01-01 20:57:00,2605844.7236271948,5377718.045062091,3433342.965140942,2650.0104240010396,2877.054779329723,-6528.4917949729925
2020-01-01 20:58:00,2759019.609755723,5538432.268354187,3034396.8929828047,2453.949448284504,2478.1200991333026,-6764.857305312547
2020-01-01 20:59:00,2900103.0506659267,5674874.241316155,2622152.580565111,2247.109745895431,2068.2762816186396,-6971.602585057332
2020-01-01 21:00:00,3028475.3432689477,5786443.257327927,2198415.41612125,2030.3997191934834,1649.3255972709412,-7147.8107122506435
2020-01-01 21:01:00,3143572.63660875,5872648.023151799,1765041.7619716614,1804.7720070409284,1223.1115178194884,-7292.700131603976
2020-01-01 21:02:00,3244889.4585978515,5933108.882374289,1323930.7202536983,1571.2192023921375,791.510397562011,-7405.628290355465
2020-01-01 21:03:00,3331980.9799137414,5967559.53457789,877015.6998550374,1330.7693769820787,356.4229899998266,-7486.094625940541
2020-01-01 21:04:00,3404465.0041392962,5975848.241625191,426255.82394937467,1084.4814352053513,-80.23415792821991,-7533.74288913597
2020-01-01 21:05:00,3462023.6745873117,5957938.515001195,-26372.781594487667,833.4403203137326,-516.5373908979182,-7548.362790044392
2020-01-01 21:06:00,3504404.8896648195,5913909.280764286,-478885.77801817376,578.7520969407371,-950.5646658908942,-7529.890958095007
2020-01-01 21:07:00,3531423.420095441,5843954.521283577,-929299.4403667261,321.53893468378453,-1380.4042646363032,-7478.411211112133
2020-01-01 21:08:00,3542961.7228192817,5748382.395573743,-1375639.4795608344,62.934018029004974,-1804.1634539712657,-7394.154132416038
2020-01-01 21:09:00,3538970.447919637,5627613.842658718,-1815949.818399538,-195.9235917173513,-2219.9770506477703,-7277.495958834148
2020-01-01 21:10:00,3519468.6364723146,5482180.67498654,-2248301.280329297,-453.8941166180313,-2626.0158477580553,-7128.9567863830725
2020-01-01 21:11:00,3484543.6087677046,5312723.171459786,-2670800.1503403066,-709.8422185136917,-3020.494860889551,-6949.198104197966
2020-01-01 21:12:00,3434350.5439063865,5119987.182125806,-3081596.5680928733,-962.6421258922102,-3401.681353326397,-6739.019671006461
2020-01-01 21:13:00,3369111.7533057686,4904820.758967251,-3478892.7143482314,-1211.1827057777662,-3767.902601092223,-6499.35575203397
2020-01-01 21:14:00,3289115.6521683563,4668170.329537045,-3860950.7529506,-1454.3724556782702,-4117.553360343283,-6231.270737663084
2020-01-01 21:15:00,3194715.43444117,4411076.43237282,-4226100.491988333,-1691.1443912733703,-4449.103001570469,-5935.954168419208
2020-01-01 21:16:00,3086327.458231978,4134669.0351953134,-4572746.729327149,-1920.460806317203,-4761.102277220438,-5614.715193898094
2020-01-01 21:17:00,2964429.3500324725,3840162.4588298653,-4899376.249450729,-2141.317882164139,-5052.189691683499,-5268.976496065837
2020-01-01 21:18:00,2829557.8374218475,3528849.93157701,-5204564.440450513,-2352.7501253918063,-5321.097445096069,-4900.267709926684
2020-01-01 21:19:00,2682306.3211823027,3202097.8003963954,-5486981.502052619,-2553.8346131751687,-5566.656925035015,-4510.218376863699
2020-01-01 21:20:00,2523322.19893888,2861339.426737591,-5745398.217755217,-2743.6950273555512,-5787.803722928503,-4100.550467984898
2020-01-01 21:21:00,2353303.9535402823,2508068.7961615743,-5978691.266439291,-2921.505459523233,-5983.582154830704,-3673.070516563734
2020-01-01 21:22:00,2172998.0204135072,2143833.8720283057,-6185848.051209624,-3086.493970888507,-6153.149269094975,-3229.661400124758
2020-01-01 21:23:00,1983195.4490543385,1770229.7244883105,-6365971.025690904,-3237.945892230784,-6295.778326395265,-2772.2738139065004
2020-01-01 21:24:00,1784728.3746509291,1388891.466799971,-6518281.500536981,-3375.2068507793115,-6410.861740470903,-2302.917478325715
2020-01-01 21:25:00,1578466.3165795824,1001487.0316059372,-6642122.915487708,-3497.6855124743424,-6497.9134708777765,-1823.652123683196
2020-01-01 21:26:00,1365312.3211560177,609709.8202377412,-6736963.564914417,-3604.8560296731,-6556.570861900436,-1336.5782956921648
2020-01-01 21:27:00,1146198.966572536,215271.25838297934,-6802398.767413725,-3696.2601859852653,-6586.595924591999,-843.8280254897952
2020-01-01 21:28:00,922084.2484030427,-180106.70844903085,-6838152.472624493,-3771.5092315351594,-6587.876061643933,-347.5554076264965
2020-01-01 21:29:00,693947.3644108872,-574699.1462913931,-6844078.301042174,-3830.285403542425,-6560.424237430294,150.07287087796192
2020-01-01 21:30:00,462784.41765526397,-966785.6577566209,-6820160.015172133,-3872.3431286765126,-6504.378598105079,646.8870079397764
2020-01-01 21:31:00,229604.05705660945,-1354657.867958838,-6766511.4228883255,-3897.5099051653447,-6420.00154904537,1140.7235286316636
2020-01-01 21:32:00,-4576.925339051549,-1736626.8390353683,-6683375.716333366,-3905.6868641141677,-6307.678299217661,1629.4346515688007
2020-01-01 21:33:00,-238738.02117043122,-2111030.381627209,-6571124.252100459,-3896.849010912208,-6167.914884190698,2110.897539982883
2020-01-01 21:34:00,-471859.43751057924,-2476240.2324374495,-6430254.780768139,-3871.0451489636735,-6001.335681522543,2583.023399309744
2020-01-01 21:35:00,-702926.5145952511,-2830669.0678694407,-6261389.136106569,-3828.3974892731403,-5808.680434106673,3043.7663845521533
2020-01-01 21:36:00,-930934.1108179626,-3172777.3247328983,-6065270.39643282,-3769.1009506386004,-5590.800798771915,3491.1322822162233
2020-01-01 21:37:00,-1154890.9365995978,-3501079.800091231,-5842759.53265647,-3693.422156356783,-5348.656438994521,3923.1869332442375
2020-01-01 21:38:00,-1373823.819127936,-3814152.003498922,-5594831.559520493,-3601.6981344230308,-5083.3106819989725,4338.064365061709
2020-01-01 21:39:00,-1586781.8804110982,-4110636.236132264,-5322571.2084038975,-3494.3347292125895,-4795.925761803394,4733.974602602
2020-01-01 21:40:00,-1792840.6115969159,-4389247.372645769,-5027168.141807013,-3371.8047335618044,-4487.757670908554,5109.211129958159
2020-01-01 21:41:00,-1991105.8270720036,-4648778.32298029,-4709911.731286412,-3234.6457510280707,-4160.150644343315,5462.157976122372
2020-01-01 21:42:00,-2180717.4824638017,-4888105.152797147,-4372185.422145898,-3083.457798900317,-3814.531300674796,5791.296400093645
2020-01-01 21:43:00,-2360853.3413267406,-5106191.842715016,-4015460.709616509,-2918.9006632579103,-3452.4024653696933,6095.211152462131
2020-01-01 21:44:00,-2530732.4759909012,-5302094.668069067,-3641290.752578482,-2741.691018041558,-3075.336702570022,6372.596292395989
2020-01-01 21:45:00,-2689618.5887878705,-5474966.182493526,-3251303.652088718,-2552.599320707468,-2684.9695819263325,6622.260540762996
2020-01-01 21:46:00,-2836823.140640572,-5624058.79024367,-2847195.4230773784,-2352.446497589319,-2282.992707621684,6843.132151909092
2020-01-01 21:47:00,-2971708.2748053516,-5748727.893812491,-2430722.6885758834,-2142.100432599337,-1871.1465371363056,7034.26328838073
2020-01-01 21:48:00,-3093689.524387499,-5848434.605061986,-2003695.1267268392,-1922.4722733599795,-1451.2130176441306,7194.83388462387
2020-01-01 21:49:00,-3202238.2931096116,-5922748.009771075,-1567967.7016125445,-1694.512569278653,-1025.0080682126763,7324.154987412647
2020-01-01 21:50:00,-3296884.0996940723,-5971346.977198875,-1125432.7096244993,-1459.207256464386,-594.3739362044414,7421.671562458624
2020-01-01 21:51:00,-3377216.577126359,-5994021.507972121,-678011.6736764156,-1217.5735047376563,-161.17145645050206,7486.964758331119
2020-01-01 21:52:00,-3442887.2189903413,-5990673.615323433,-227647.11804724266,-970.6554423107511,272.7277581008074,7519.7536204806065
2020-01-01 21:53:00,-3493610.866010726,-5961317.736432416,223705.74297719687,-719.5197740153585,705.4491654684209,7519.896249807513
2020-01-01 21:54:00,-3529166.9268988,-5906080.67235071,674087.3692113928,-465.2513092309281,1135.1231546125446,7487.390401861629
2020-01-01 21:55:00,-3549400.328574508,-5825201.056723384,1121542.2777873063,-208.94841592335985,1559.892887437821,7422.373524398475
2020-01-01 21:56:00,-3554222.191829697,-5719028.3552504955,1564127.4117551548,48.28158256044989,1977.922093984466,7325.122232664769
2020-01-01 21:57:00,-3543610.2295027697,-5588021.399561282,1999920.460355305,305.32705108168824,2387.4027920239914,7196.051223440514
2020-01-01 21:58:00,-3517608.865252442,-5432746.460897988,2427028.09735864,561.0767096247396,2786.5629023688844,7035.711630536572
2020-01-01 21:59:00,-3476329.0720472247,-5253874.870724002,2843594.1040857844,814.4243063059245,3173.67373134229,6844.788826139362
2020-01-01 22:00:00,-3419947.9305258403,-5052180.197078872,3247807.3440307593,1064.2732790915013,3547.057292036422,6624.099674112772
2020-01-01 22:01:00,-3348707.9084307747,-4828534.987198152,3637909.5564337578,1309.5413887140496,3905.0934362227154,6374.589243115783
2020-01-01 22:02:00,-3262915.8633709466,-4583907.088596155,4012202.93667174,1549.1653051779167,4246.226769068066,6097.326989176292
2020-01-01 22:03:00,-3162941.772228102,-4319355.56246966,4369057.471969109,1782.1051301795685,4568.973319169569,5793.502419177922
2020-01-01 22:04:00,-3049217.1915831617,-4036026.2049177666,4706918.001672858,2007.3488377399885,4871.926936849992,5464.420248569252
2020-01-01 22:05:00,-2922233.454600467,-3735146.693080968,5024310.972192394,2223.91661536064,5153.765394168855,5111.495068491276
2020-01-01 22:06:00,-2782539.6108680572,-3418021.3748787427,5319850.857672168,2430.8650880749224,5413.256160704876,4736.245539439386
2020-01-01 22:07:00,-2630740.1167460023,-3086025.72255958,5592246.21855219,2627.2914078827275,5649.261829868177,4340.288130522137
2020-01-01 22:08:00,-2467492.2848213958,-2740600.4717699047,5840305.371372414,2812.337191228102,5860.745171307724,3925.330425350908
2020-01-01 22:09:00,-2293503.502101377,-2383245.4692854066,6062941.644500294,2985.192287420083,6046.773785905875,3493.1640175771163
2020-01-01 22:10:00,-2109528.2275936045,-2015513.2539301065,6259178.195899787,3145.098361205602,6206.524340899375,3045.6570210860573
2020-01-01 22:11:00,-1916364.7809184906,-1639002.3965185669,6428152.370622075,3291.3522730917653,6339.286363847667,2584.7462218371033
2020-01-01 22:12:00,-1714851.9345698687,-1255350.6258983223,6569119.577374581,3423.309241482649,6444.465575484798,2112.4289003094405
2020-01-01 22:13:00,-1505865.323378285,-866227.7693198362,6681456.665322867,3540.3857712547915,6521.586742952697,1630.7543554387855
2020-01-01 22:14:00,-1290313.6856373427,-473328.53642917186,6764664.784187637,3642.062334042691,6570.296036516875,1141.8151628186374
2020-01-01 22:15:00,-1069134.951212454,-78365.17713510906,6818371.712722352,3727.8857862524683,6590.36287462017,647.7382017480918
2020-01-01 22:16:00,-843292.1927683068,316939.95553986257,6842333.642782588,3797.471511663654,6581.681244029531,150.67548744422177
2020-01-01 22:17:00,-613769.4570094789,710861.905785761,6836436.408427815,3850.5052764243533,6544.270483878274,-347.20515364390815
2020-01-01 22:18:00,-381567.4935312728,1101680.6460594325,6800696.151817432,3886.744785289384,6478.275524594551,-843.7295259787429
2020-01-01 22:19:00,-147699.39951237038,1487688.6059475879,6735259.420071255,3906.0209290974108,6383.966575031829,-1336.726583741682
2020-01-01 22:20:00,86813.80095657281,1867198.1655924576,6640402.68974842,3908.2387147281315,6261.738253569233,-1824.037984324243
2020-01-01 22:21:00,320947.6236268385,2238549.080253789,6516531.318148807,3893.377870121154,6112.108161519512,-2303.52763351674
2020-01-01 22:22:00,553678.6172454761,2600115.80256348,6364177.923244947,3861.4931183706867,5935.71489985571,-2773.091178614557
2020-01-01 22:23:00,783988.8631109825,2950314.669169963,6184000.196698155,3812.714116427686,5733.3155330312675,-3230.6654050859356
2020-01-01 22:24:00,1010870.4608140937,3287610.9187836912,5976778.157083964,3747.245055536467,5505.782506501764,-3674.2374921169676
2020-01-01 22:25:00,1233329.9798214666,3610525.509113811,5743410.853138604,3665.3639221978137,5254.100027446357,-4101.854082268117
2020-01-01 22:26:00,1450392.8565425829,3917641.7008488616,5484912.529516736,3567.4214201733216,4979.35992110298,-4511.630120677432
